,0
SIN_ET_DC_RF_Vg_optt1,0.0004359861697943602
MEASURE_ET_Rc_TF_AB_2,0.0004356046079737481
STAGE_RANGE_C_CAT_2,0.00043336025993970706
TOPSIN_ET_RGAN1,0.00043264669598972887
STAGE_STD_R114,0.0004325159626809398
MEASURE_ET_DC_RF_S22ang_10GHz,0.0004324841551491184
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,0.0004310048338901569
GATE2_CD_310nm_Gate_Win_Length,0.0004308773317465392
SIN_ET_DC_RF_Vg_optt,0.00043075348637395167
MEASURE_ET_DC_RF_S12ang_26GHz_W,0.00043034465685650705
FIC_ET_R_f_hr_1,0.0004295194140203785
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm_SD3p5,0.0004288594372951982
MEASURE_ET_DC_Big_S11ang_10GHz,0.0004275261919089739
MEASURE_ET_DC_SEC_X_Vp_0p7_mA_mm,0.00042719612261653674
STAGE_STD_HIRS,0.0004267063474870398
THIN_ET_Rsh_cat_c2,0.0004250185673551005
STAGE_STD_Ran_con_1,0.00042493225052858544
FIC_ET_Rc_OG142,0.0004248177539156097
STAGE_RANGE_DC_RF_Vg_optt1,0.0004229543018018412
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1_SD3p5,0.0004210274700764679
MEASURE_ET_DC_RF_ids_m0p2_W,0.00041855229774910444
MEASURE_ET_DC_PIV_Ids1_QP2,0.00041736931150083447
STAGE_RANGE_DC_RF_Vt_gd,0.00041419893816239863
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first,0.00041375502084952715
FIC_ET_Vdg_max,0.0004134805049764539
MEASURE_ET_Load_Pull_Vg,0.0004133403408434908
MEASURE_ET_RF_Modeling_MAG_18,0.00041117160617462135
THIN_ET_sh_GA142,0.0004108927985330045
TOPSIN_ET_DC_PIV_Gate_Lag_0,0.00041013096286761954
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,0.000408899335859583
MEASURE_ET_Ran_con_3,0.0004081652321384252
ANODE_ET_C_AN_2,0.0004078110849383686
MEASURE_ET_DC_RF_Vdg_max,0.00040670881075445444
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,0.00040615428917779774
TOPSIN_ET_DC_PIV_Ids1_QP2,0.0004061252280176941
TOPSIN_ET_Gate_res,0.0004047052869764248
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_SD3p5,0.00040402194530285527
TOPSIN_ET_TANR,0.00040077299511078797
GATE2_CD_Gate_Win_Length,0.00040015546868613674
TOPSIN_ET_G2_per_6K,0.00040011299431732736
MEASURE_ET_Rsh_an_ct2,0.00039891544624504424
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.00039788804870209183
MEASURE_ET_RF_Modeling_Gds_err,0.0003974642189389043
MEASURE_ET_DC_SEC_S_Vboff_Id_SD3p5,0.00039662994949417644
STAGE_STD_R_f_hr_1,0.0003937687200870288
MEASURE_ET_Load_Pull_Pin_Cut,0.0003934274664672031
MEASURE_ET_Load_Pull_Pout_W_last,0.0003933710581500613
SIN_ET_DC_RF_Idss,0.00039178014901394083
STAGE_STD_Rc_cat_ct2,0.00039079417858290093
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2,0.0003904314095572177
MEASURE_ET_Rc_an_ct2,0.00038945331795454973
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_FPSD3p2,0.0003867422651399333
TOPSIN_ET_C100C450pf,0.00038639435975855224
GATE1_Thickness1_Triple_E-beam_thickness,0.00038487079697819323
MEASURE_ET_sh_f_tn_23,0.0003842103437173964
TOPSIN_ET_DC_SMALL_Vbin_gs,0.0003838880178908959
MEASURE_ET_DC_RF_Ids_m0p2,0.00038234395454520947
MEASURE_ET_C300M1B,0.00038088344919927575
TOPSIN_ET_C450pf_0,0.0003806700165251197
MESA_ET_Probe_Number,0.00038042982080312273
FIC_ET_DC_RF_Vdg_max_0p1,0.00037822402181357257
BRGM_ET_i5021_1,0.00037798964551091817
STAGE_STD_C_AN_2,0.0003779336913534648
MEASURE_ET_lkg_10,0.0003775523665913225
STAGE_RANGE_Vdg_max,0.0003767839464759657
MEASURE_ET_C_CAT_2_OW_ST,0.0003757314099254594
MEASURE_ET_DC_SEC_X_Ids_max_SD3p5,0.00037312837365101293
OHMIC_ET_lkg_5,0.0003722280751651188
TOPSIN_ET_ABVIETCH,0.00037186009026990744
MEASURE_ET_DC_RD_MSG_18GHz,0.0003704066761099355
SIN_Thickness1_SiN_Thickness_1st,0.00036934618153431015
MEASURE_ET_Vbkdn_CapBig,0.00036748606234036566
ABVIA_CD_AB_VIA_litho,0.0003666834961970821
STAGE_STD_DC_RF_Vg_gm_max,0.000366534296043517
SIN_Thickness_RefractiveIndex,0.0003656401997519964
STAGE_RANGE_DC_RF_Vds_max,0.00036519817763689695
FIC_ET_Vg_gm_max,0.00036431934505478096
FIC_ET_TR_1F,0.0003642300060923585
FIC_ET_Ig_mAmm_at_Vd_cond,0.00036271279426096446
MEASURE_ET_DC_RF_Vds_max,0.0003625491686100973
MEASURE_ET_Rsh_cat_c2,0.00036221717484388223
MEASURE_ET_DC_RF2_S12ang_26GHz,0.00036218034710652585
MEASURE_ET_Rcat_cn_1,0.0003607368282204305
TOPSIN_ET_C500pf_0,0.0003596369101320357
STAGE_STD_DC_RF_Vg_max_Vd_0p1,0.0003590555427269709
STAGE_RANGE_R_f_hr_2,0.00035841708105818304
MEASURE_ET_C175pf,0.00035806985409875405
OHMIC_ET_Rc_OG142,0.000356316124255406
TOPSIN_ET_lkg_CapFICBRGM,0.0003558383537822829
MEASURE_ET_DC_Big_Vp_1,0.0003539545987009073
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,0.0003517843110640808
MEASURE_ET_RF_Modeling_Fmax_int,0.0003516567543082014
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_pos_SD3p5,0.0003515271990837049
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos,0.00034779554788589033
MEASURE_ET_USV_Cappf_0,0.00034769166321882764
MEASURE_ET_DC_SMALL_Vdg_max,0.0003474383821281438
THIN_ET_Ran_con_3_OW_CR,0.00034730783630836256
MEASURE_ET_DC_RF_Vdg_max_0p1,0.00034706051224407864
FIC_ET_R_f_tn_1,0.00034516329532506107
TFRP_M_Gauge_P_E_Resistors,0.00034199098364718456
MEASURE_ET_RF_Modeling_Fmax_ext,0.0003419319206826801
SIN_GATE_ET_R114,0.00034144278714812475
STAGE_RANGE_Vg_Vds_max,0.00034031950928530957
TOPSIN_ET_C300,0.0003400565499159404
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.00033834135067929125
TOPSIN_ET_lkg_C385pf,0.0003382719518068637
MEASURE_ET_Rsh_F_AB_2,0.0003371212011065433
STAGE_RANGE_Gm_m2,0.0003370757181581016
STAGE_STD_R214,0.0003363254299166403
OHMIC_CD_Ohmic_CD_litho,0.0003358752752027446
MEASURE_ET_R_f_tn_3,0.00033572859280281506
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos,0.0003349947547179528
FIC_ET_DC_PIV_Ids0_QP1,0.0003330137872854415
MEASURE_ET_DC_RF_Vg_Vbon_max,0.0003319999255679906
MEASURE_ET_DC_Big_S21dB_10GHz,0.0003316238096062127
THIN_ET_Rc_cat_ct2,0.0003311492971561606
TOPSIN_ET_CapFICM1_0,0.00032994540335434287
TOPSIN_ET_DC_SMALL_Gm_max,0.0003299305868602608
SIN_GATE_ET_R414,0.0003292788975344057
THIN_ET_DC_RF_Vg_optt2,0.000328920761044385
MEASURE_ET_DC_RD_Id_Vbon_max,0.00032882877141238046
MEASURE_ET_DC_Stress_Gm_max_before,0.0003284224398057714
FIC_ET_DC_RF_Vp_1,0.0003281255416209271
SIN_ET_DC_RF_Ids_m0p2,0.00032707394776366057
STAGE_RANGE_Rcat_cn_1_OW_ST,0.0003270605548097691
MEASURE_ET_RF_Modeling_R_Gd,0.0003270514941004697
TOPSIN_ET_KLV_F_M1_4u,0.00032457678418767164
MEASURE_ET_RF_Modeling_Gds,0.0003243922734508114
STAGE_RANGE_DC_RF_n_gs,0.00032411119943888774
THIN_ET_i5021_3,0.0003239982706142262
MEASURE_ET_DC_SMALL_Vbgs1,0.0003233357930056156
STAGE_RANGE_Ran_con_2_OW_CR,0.00032244417960185874
STAGE_DELTA_Rc_cat_ct2_OW_ST_CATHODE_minus_THIN,0.0003218564536355674
MEASURE_ET_DC_Stress_Ig_max_after,0.00032183055818951436
STAGE_DELTA_TF_AB_1_TFRP_minus_THIN,0.00032056973072786286
THIN_ET_Ran_con_1,0.00032038413654700797
TOPSIN_ET_lkg_C175pf,0.0003202531954629065
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_SD3p5,0.0003201130083226915
MEASURE_ET_DC_RF_Max_S11_Ph_L1002,0.00031947920698438965
STAGE_RANGE_G_per_6K,0.0003174395799380483
STAGE_STD_DC_RF_Vbgd_0p1,0.0003170063244568583
FIC_ET_Id_mAmm_at_Vd_cond,0.0003162419873728966
STAGE_DELTA_Gm_max_FIC_minus_TOPSIN,0.00031586259399327246
MEASURE_ET_RF_Modeling_Rgs_err,0.00031418415286849603
THIN_ET_R314,0.00031394071817385564
STAGE_RANGE_DC_RF_Vds_max_0p1mA,0.00031393851795138696
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg,0.0003135761894045291
STAGE_DELTA_DC_PIV_Gate_Lag_1_FIC_minus_TOPSIN,0.0003123826557925045
TOPSIN_ET_R_f_tn_2,0.0003121898074666622
MEASURE_ET_C20,0.0003119049587328354
TOPSIN_ET_DC_SMALL_Vg_optt,0.00031173840566084936
TANR_M_Gauge_P_E_TaN,0.000311102530794785
MEASURE_ET_DC_Big_Ids_m0p2,0.00031085694211790136
STAGE_STD_Rsh_cat_c2_OW_ST,0.0003093338794013606
STAGE_STD_Ran_con_2,0.00030932002728246803
THIN_ET_Ran_con_2_OW_CR,0.0003091575168374188
SIN_GATE_ET_lkg_SY07_10,0.0003068571237285208
STAGE_RANGE_DC_RF_Vdg_max_0p1mA,0.0003066095775809111
THIN_ET_DC_RF_Gm_m0p2,0.00030599846185555573
STAGE_RANGE_Rsh_an_ct2,0.0003051374025705577
TOPSIN_ET_CapM1BRGM,0.000304262232370055
STAGE_RANGE_C_AN_2,0.00030319790391776524
STAGE_RANGE_Ran_con_3_OW_CR,0.0003031009000748931
THIN_ET_TFR_AB,0.0003014617372202973
STAGE_STD_Ran_con_1_OW_CR,0.00030137360291824367
MEASURE_ET_DC_PIV_Ids0_QP2,0.00029913409046479966
HIRS_M_Gauge_P_E_MoSi,0.00029838781971595126
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,0.0002967363022608253
FIC_ET_DC_PIV_Ids1_QP1,0.00029552985255470895
BRGM_ET_Probe_Number,0.00029544870210482883
TOPSIN_ET_DC_RF_Vdg_max_0p1,0.0002945021912933157
MEASURE_ET_RF_Modeling_Cgs_err,0.0002944429256712132
MEASURE_ET_DC_RD_S11dB_18GHz,0.00029398915021283363
CHRE_CD_Channel_recess_CD,0.000293897120167336
SIN_GATE_ET_R314,0.0002921669309375479
CHRE_CD_2_Channel_recess_CD_Etch,0.0002895052203664503
STAGE_RANGE_DC_PIV_Ids0_QP1,0.00028916799893522827
MEASURE_ET_Vbpin,0.00028901669014395404
MEASURE_ET_DC_Stress_Idss_before,0.0002889548515515879
TOPSIN_ET_DC_RF_Vboff,0.00028736739684975376
STAGE_STD_Rc_f_tn_23,0.0002868668928847733
STAGE_STD_DC_RF_Vbgs_0p01,0.0002867184719950489
MEASURE_ET_R_f_tn_2,0.00028504396291822705
GATE2_Thickness4_PMMA_PR_etch_thickness,0.00028432606936040387
SIN_GATE_ET_I_5,0.0002827787328803546
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2,0.00028256532386410565
SIN_ET_DC_PIV_Imax_QP3,0.00028253317069584826
SIN_ET_DC_RF_Vds_max,0.0002823976492310877
FIC_ET_DC_RF_Vt_gd,0.00028138428329532196
FIC_ET_Vg_Vds_max,0.0002813555941997935
BRGM_ET_KLV_F_M1_4u,0.00028118941829361713
TOPSIN_ET_KLV_F_AB_4u,0.00028028197361228065
MEASURE_ET_DC_RF_Min_S21_Mag_L1018,0.0002802755029390942
TOPSIN_ET_DC_SMALL_n_gd,0.0002798600158789089
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_SD3p5,0.0002788296278910901
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,0.000278221994742555
TFRP_ET_Probe_Number,0.00027810304980014337
STAGE_RANGE_DC_RF_Vdg_max,0.0002764710044526077
TOPSIN_ET_R314,0.0002754870757023501
SIN_ET_TR_1F,0.0002749432372747346
MEASURE_ET_DC_RF_Id_gm_max,0.0002747780530009777
BRGM_ET_C300_0,0.0002742152064129403
STAGE_RANGE_R_f_hr_3,0.0002736389047329142
VIA_GaN_Measure4GN_Final_GaN_thickness,0.0002735033776178665
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,0.00027295026259443875
MEASURE_ET_TF_AB_3,0.00027053531694755617
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_FPSD3p2,0.00026983831901696443
MEASURE_ET_RGAN3,0.0002697520492599901
MEASURE_ET_DC_SEC_X_Ids_max,0.00026941418409293056
TOPSIN_ET_Load_Pull_Pin_Last,0.00026789709255812134
MEASURE_ET_DC_RF_Min_S21_Freq_L2180,0.0002676560161465374
TOPSIN_ET_Vg_gm_max,0.00026748334282199855
TOPSIN_ET_GC_Igs,0.0002672481160907494
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,0.00026700675647166344
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,0.00026695506576521617
MESA_CD_Mesa_CD_Radius,0.0002669494126974388
MEASURE_ET_KLV_F_AB_4u,0.0002661642665276083
MEASURE_ET_F_AB,0.0002656550981770425
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1,0.0002655453628245456
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_SD3p5,0.0002633075737670418
TOPSIN_ET_R214,0.0002631825542461317
STAGE_RANGE_DC_PIV_Ids1_QP2,0.00026305098642112764
ANODE_CD_Anode_CD_litho,0.0002627190378583006
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_FPSD3p2,0.0002625809555726071
MEASURE_ET_CapFICBRGM,0.00026226682548878425
STAGE_RANGE_lkg_SY07_10,0.00026175513702902253
MEASURE_ET_DC_SEC_S_Vboff_Id_FPSD3p2,0.0002596859737684669
MEASURE_ET_DC_Big_Ft,0.000259639850942134
TFRP_ET_TF_AB_2,0.00025876800467241354
MEASURE_ET_TF_AB_1,0.0002579865142124808
TOPSIN_ET_Cap_USV,0.00025701951022806264
GATE2_CD_330nm_Gate_Win_Length,0.00025661854680401484
MEASURE_ET_R_400_VER,0.000256319025399497
MEASURE_ET_DC_SMALL_Vt_gs,0.00025610162570850823
TOPSIN_ET_lkg_Cap3,0.0002551937083067034
CATHODE_ET_C_CAT_2_OW_ST,0.0002545842025666942
TOPSIN_ET_DC_SMALL_Vboff,0.00025409216598984674
STAGE_STD_DC_RF_Gm_max,0.0002536847887036107
TOPSIN_ET_Load_Pull_Vg,0.00025362818987723627
TOPSIN_ET_DC_SMALL_Vbgd1,0.0002516123657767767
STAGE_RANGE_DC_RF_Idss,0.0002512916336311974
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,0.0002502965921392152
MEASURE_ET_lkg_Cap1,0.00025002149849742385
STAGE_RANGE_R314,0.00024963938619414124
STAGE_RANGE_DC_RF_Vg_gm_max,0.0002482356795003882
STAGE_STD_Rcat_cn_2_OW_ST,0.00024806864961332477
BRIDGE_METAL_Height2_BRGM_Height2,0.00024456820022997856
SIN_ET_DC_RF_Vdg_max_0p1mA,0.00024343688953402232
MEASURE_ET_DC_RF_Ft,0.00024300826611387897
STAGE_STD_Vbkd,0.00024253524369866698
MEASURE_ET_DC_Stress_Vg_max_Ig_after,0.00024193823420511646
STAGE_RANGE_R_f_hr_1,0.00024188604161681248
MEASURE_ET_DC_RF_S22ang_26GHz_W,0.00024125911453858837
VIA_GaN_Height_Ni_height,0.0002405559801214049
STAGE_RANGE_DC_RF_Vboff,0.00024052681437925234
MEASURE_ET_DC_SEC_S_Ids_max_norm_SD3p5,0.0002400607589655587
MEASURE_ET_DC_SEC_X_ChipStatus,0.0002398210589247508
STAGE_RANGE_Rcat_cn_3,0.0002396019775657762
TOPSIN_ET_DC_SMALL_Vbgd_0p01,0.00023926353997868037
SIN_ET_DC_RF_Vp_01,0.00023901554041535125
SIN_GATE_ET_OHMIC_conc,0.00023851229847482048
MEASURE_ET_DC_PIV_Ids1_QP1,0.00023813425507253388
STAGE_RANGE_DC_PIV_Ids0_QP2,0.00023736066895190468
STAGE_RANGE_DC_RF_Vt_gs,0.0002364177865560044
STAGE_STD_C_CAT_2,0.000236312848590871
THIN_ET_Rc_F_AB_2,0.00023592003168641535
THIN_ET_DC_RF_Ids_m0p2,0.0002347457994327896
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,0.00023339243946652607
BRGM_Height2_BRGM_Height2,0.00023212592195352545
GATE2_CD_358nm_Gate_Leg_Length,0.00023059595271243048
EBCR2_CD_Gate_Leg_Length,0.00023018613354404172
SIN_ET_DC_PIV_Gate_Lag_Idss,0.00022981632603234049
MEASURE_ET_Vbpin_D60,0.00022924765940821948
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,0.00022894074418885858
MEASURE_ET_DC_SMALL_Vds_max_0p1,0.00022819576674974577
FIC_ET_C100S1,0.00022810249535895299
FIC_ET_R_f_hr_3,0.00022752123266748741
FIC_ET_TANR,0.00022705165929521017
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,0.00022629206469883763
TOPSIN_ET_lkg_C500pf,0.0002259294094650964
MEASURE_ET_lkg_CapM1BRGM,0.00022576387424406776
BRGM_ET_Cap_C300,0.000225595354171428
MEASURE_ET_Rsh_TF_AB2,0.00022519493234322984
FIC_ET_Vd_at_Id_cut_cond,0.00022437424678481877
MEASURE_ET_DC_SEC_S_Bin_FPSD3p2,0.0002240699388996138
SIN_GATE_ET_R514,0.00022360785065872485
SIN_GATE_ET_sh_GA142_GN,0.00022349861462663082
STAGE_STD_Rc_OG142,0.00022349477100645242
SIN_ET_DC_RF_Vbgd_0p01,0.00022274690655865102
SIN_ET_DC_RF_Vds_max_0p1,0.00022233939296623412
CATHODE_ET_Rsh_cat_c2,0.00022181831853699893
MEASURE_ET_lkg_Cap2,0.00022002872659603146
FIC_ET_G_per_6K,0.00021972201155193798
STAGE_STD_DC_RF_Vdg_max_0p1,0.00021940568103947445
STAGE_RANGE_Rsh_cat_c2,0.00021937612167130427
MEASURE_ET_RF_Modeling_Rgd_err,0.00021916420927236207
WIN_CD_WIN_CD,0.00021741370485065656
TOPSIN_ET_DC_SMALL_Vg_max_Vd,0.00021724569498485393
MEASURE_ET_C200,0.00021670580971768034
MEASURE_ET_DC_SEC_Vgs_back_1V,0.0002165799480430566
BRGM_ET_lkg_SY07_10,0.0002159111545167883
MEASURE_ET_RF_Modeling_Gm_m0p2_W,0.0002154534856316555
FIC_ET_HIRS,0.00021542308322210286
TOPSIN_ET_C100C300pf,0.00021527701905369256
FIC_ET_DC_RF_Vg_max_Vd_0p1,0.00021520155178201623
MEASURE_ET_RF_Modeling_Cds_err,0.00021288447333300277
STAGE_STD_DC_RF_Vg_max_Vd,0.000211693489342025
STAGE_STD_DC_RF_Gm_m0p2,0.0002108361491115312
MEASURE_ET_DC_SEC_Imax_6V,0.00020823105210971787
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,0.00020773909053534894
ANODE_ET_Ran_con_2,0.00020689929852716672
MEASURE_ET_RF_Modeling_Stress_time,0.0002031524669155791
MEASURE_ET_DC_SMALL_n_gs,0.00020310254543754518
THIN_Measure3GN_Thickness_after_etchback,0.00020104583440207273
MEASURE_ET_DC_SEC_Vp_1mA,0.000201043875502475
MEASURE_ET_LT_SEC_Ileak_m7V_mA_mm,0.00020096167439245233
SIN_GATE_ET_OHMC,0.00020030536731151816
MEASURE_ET_DC_SEC_Vt_gs,0.00020014653770120076
TOPSIN_ET_Load_Pull_Pout_Last,0.00019998353960933154
STAGE_STD_DC_RF_Vboff,0.00019904042318102472
TOPSIN_ET_Load_Pull_Freq,0.00019892830113992418
FIC_ET_FC_lin_4,0.00019878492200630691
THIN_ET_Rsh_an_ct2,0.0001986083825814027
MEASURE_ET_lkg_100,0.00019854846678623857
STAGE_STD_DC_RF_Vg_optt3,0.0001984376064713088
STAGE_STD_Gm_max,0.00019841677262189862
MEASURE_ET_DC_SEC_Ids_m0p2,0.00019776555046239737
MEASURE_ET_DC_SMALL_n_gd,0.00019749217501110962
MEASURE_ET_DC_RD_Vboff,0.00019739391724880425
THIN_ET_DC_RF_Vds_max,0.00019704493188267046
MEASURE_ET_RF_Modeling_L_Gs,0.0001965602739604928
MEASURE_ET_DC_SEC_Vg_min_ON,0.000195995693002073
STAGE_STD_DC_RF_Vg_max_Vd_0p1mA,0.00019596693223272081
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos,0.00019567655293761043
MEASURE_ET_RF_Modeling_S21_19G_Before,0.00019512655231712685
TOPSIN_ET_DC_RF_Vbgd_0p1,0.00019443519388937387
MEASURE_ET_C175pf_0,0.00019438045975068126
MEASURE_ET_DC_Big_Vdg_max,0.00019417507018915333
MEASURE_ET_DC_SEC_S_Ids_max_SD3p5,0.00019394487494024874
STAGE_DELTA_Gm_m2_FIC_minus_TOPSIN,0.0001935614982591538
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,0.00019241769258657718
TOPSIN_ET_DC_SMALL_Vp_1,0.00019026424826307483
MEASURE_ET_Load_Pull_Id_ord,0.00018957698324822216
MEASURE_ET_DC_SEC_X_Ids_max_FPSD3p2,0.0001890018249840134
MEASURE_ET_DC_Stress_Vg_gm_max_before,0.00018876125300478164
MEASURE_ET_RF_Modeling_Id_search,0.00018834444797188968
THIN_ET_DC_RF_Vg_max_Vd_0p1mA,0.0001859017697799894
STAGE_STD_R_f_tn_2,0.00018555310271241922
STAGE_STD_DC_RF_Gm_0,0.0001854664187978703
SIN_GATE_ET_TR_1F,0.00018520649464785603
STAGE_STD_R_f_tn_3,0.0001849169793734533
MEASURE_ET_DC_RF_Vds_max_0p1,0.00018462559155550768
ANODE_ET_Rsh_an_ct2_OW_CR,0.00018420840382654303
MEASURE_ET_RF_Modeling_Rd,0.00018368044995888664
STAGE_STD_DC_RF_Vt_gs,0.000183564805047077
SIN_ET_DC_PIV_Imax_QP2,0.0001830344456713115
STAGE_STD_TANR,0.00018265860217733077
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg,0.00018180856931487654
STAGE_STD_C_CAT_2_OW_ST,0.00018156440947967442
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_FPSD3p2,0.00018152156543446994
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_SD3p5,0.0001807001769370871
THIN_ET_Ran_con_3,0.0001795018545287412
MEASURE_ET_DC_RF_n_gs,0.00017949374739267336
THIN_ET_R214,0.00017912267862330665
GATE2_CD_310nm_Gate_Leg_Length,0.0001789931272710081
THIN_ET_i5021_1,0.00017896773466932547
STAGE_STD_Vdg_max,0.00017857249813309526
MEASURE_ET_DC_Diode_D_leak_65V,0.0001781025428756769
STAGE_STD_Gm_m2,0.00017802839622163116
TOPSIN_ET_DC_RF_Gm_0,0.00017770209502996904
VIA_Etch_Via_etch_end_point_time,0.00017652759587175228
MEASURE_ET_RF_Modeling_Vg_gm_max_W,0.0001764419581411129
STAGE_DELTA_Rcat_cn_2_OW_ST_CATHODE_minus_THIN,0.0001739193609865141
STAGE_STD_DC_RF_Idss,0.00017383531951444456
THIN_Measure1GN_Thickness_after_bonding,0.00017315183521358224
EBCR2_CD_2_EBCR_cd_etch,0.00017307787792944767
STAGE_RANGE_Vg_gm_max,0.00017291851349695675
MEASURE_ET_DC_SEC_S_Bin,0.0001728926386004417
TOPSIN_ET_R_f_tn_1,0.00017070961136059123
MEASURE_ET_DC_RF_S21dB_10GHz,0.0001702958651340002
STAGE_STD_DC_RF_Imax,0.00016950059676232044
MEASURE_ET_R314,0.000169311027636233
MEASURE_ET_DC_SEC_X_Ron_FPSD3p2,0.00016919146561396867
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,0.00016844792728127966
MEASURE_ET_R514,0.00016812745898429774
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_FPSD3p2,0.0001680311149085809
MEASURE_ET_DC_RF_Id_Vbon_max,0.00016773824295508738
TOPSIN_ET_DC_RF_Vt_gs,0.00016732495455559548
MEASURE_ET_RF_Modeling_Delta_MAG_25G,0.00016730821679779623
MEASURE_ET_lkg_C20,0.00016703902027640456
TOPSIN_ET_KLV_F_AB_4u_FEMSO,0.0001661766634777601
TOPSIN_ThicknessGN_RefractiveIndex,0.00016558748227982905
MEASURE_ET_RF_Modeling_Idss_W,0.00016546982233121816
STAGE_RANGE_DC_RF_Imax,0.00016487637218724874
THIN_ET_sh_f_tn_23,0.00016483059663246206
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_FPSD3p2,0.00016471976632076647
MEASURE_ET_DC_SEC_S_Bin_SD3p5,0.00016450521048254956
STAGE_DELTA_Gate_res_FIC_minus_TOPSIN,0.00016408594846086466
MEASURE_ET_DC_RF_Gm_max_W,0.00016372720047152072
MEASURE_ET_Ran_con_3_OW_CR,0.00016361667631776034
STAGE_STD_DC_RF_n_gd,0.00016360320855223474
STAGE_STD_DC_RF_Vdg_max,0.0001627992092721326
GATE2_CD_HPA_CB_Gate_Win_Length,0.00016277771015993196
MEASURE_ET_Load_Pull_GL_meas,0.00016258386910658601
STAGE_DELTA_Rc_cat_ct2_CATHODE_minus_THIN,0.00016234153312886748
MEASURE_ET_RF_Modeling_L_Gd,0.00016223372435201561
STAGE_DELTA_Rcat_cn_1_OW_ST_CATHODE_minus_THIN,0.00016187183658242138
MEASURE_ET_Ran_con_2,0.00016163100364770578
MEASURE_ET_DC_Big_Imax,0.00016130345412769894
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_SD3p5,0.00015867361262236228
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,0.00015706653842674303
MEASURE_ET_RF_Modeling_Vd_set,0.00015650263361412513
FIC_ET_Ids_m2,0.0001558098306582081
STAGE_STD_Ran_con_2_OW_CR,0.00015435359614504913
MEASURE_ET_TR_1F,0.00015408497608285018
MEASURE_ET_C385pf_0,0.0001540317534914323
CHRE_ET_Ids_Channel_recess_current,0.0001539609281804545
TOPSIN_ET_C100C175pf,0.00015381420057465847
TOPSIN_ET_DC_RF_Vdg_max,0.0001537219402783346
MEASURE_ET_RF_Modeling_Gm,0.00015271393576858088
STAGE_STD_DC_RF_Vds_max_0p1,0.0001524403034858775
STAGE_STD_Vg_Vds_max,0.00015243919217443515
MEASURE_ET_DC_Stress_Stress_time,0.00015243069215760204
STAGE_RANGE_Rc_TF_AB_2,0.00015142213456367066
STAGE_RANGE_Rc_f_hr_23,0.0001514215507140288
STAGE_RANGE_R_f_tn_3,0.00015139886908769983
MEASURE_ET_Vk,0.00015045606084084266
STAGE_STD_DC_RF_n_gs,0.00015017565811769638
THIN_Measure2GN_Thickness_after_grinding,0.00014954367815673663
FIC_ET_DC_RF_Vboff,0.00014871099440663685
