,0
TOPSIN_ET_C100CapFICM1,0.0003821141096058823
TOPSIN_ThicknessGN_RefractiveIndex,0.00038194174121811413
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_FPSD3p2,0.00038164437498760053
SIN_ET_DC_RF_Vg_optt,0.0003812868537690986
MEASURE_ET_DC_RD_Id_Vbon_max,0.00038088323983324744
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_SD3p5,0.00038059446989881457
FIC_ET_FC_lin_4,0.00038049088443013317
MEASURE_ET_LT_SEC_ChipStatus,0.0003804522395583138
FIN_Etch_Hard_Bias,0.00037940217142188405
ANODE_ET_Ran_con_2,0.0003793102476674994
FIC_ET_lkg_SY07_10,0.0003769505074547793
MEASURE_ET_DC_Stress_Idss_before,0.00037585733800670526
GATE2_Thickness4_PMMA_PR_etch_thickness,0.0003758324693074155
SIN_ET_DC_RF_Vbgd_0p1,0.0003735811549172328
MEASURE_ET_DC_Stress_Vd_stress,0.00037291975113811973
OHMIC_ET_OHMIC_conc,0.0003710215065699454
BRGM_ET_lkg_C300,0.0003681091737590621
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,0.0003614490324798484
MEASURE_ET_DC_SMALL_Vp_1,0.0003609545890988702
TOPSIN_ET_DC_RF_Gm_0,0.00035977837314593103
FIC_ET_C200S1,0.0003592164865060415
BRGM_ET_F_AB,0.00035851928828979933
THIN_ET_Rcat_cn_2_OW_ST,0.00035742614954985713
TOPSIN_ET_OHMC_GN,0.0003565522258408732
THIN_ET_R_660_VER,0.0003557949642879457
MEASURE_ET_DC_RF_CF_S22_Mag_L1002,0.0003549513276408749
MEASURE_ET_C100C500pf,0.0003546124572077976
THIN_ET_Rc_F_AB_2,0.0003540129887258474
ANODE_CD_Anode_CD_litho,0.00035291054254611655
MEASURE_ET_DC_RF_Vbgd_0p01,0.0003525655582652202
MEASURE_ET_R114,0.00035256102062470316
MEASURE_ET_Ran_con_3,0.0003518750147051615
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm,0.00035142877037065657
THIN_ET_F_AB,0.00035130532873710535
MEASURE_ET_RF_Modeling_Vd_set,0.0003510821856725771
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_SD3p5,0.00035030532603146406
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos,0.0003482728007383817
MEASURE_ET_DC_Stress_Vg_max_Ig_before,0.00034691828848052277
TOPSIN_ET_DC_RF_n_gs,0.0003456767060890517
MEASURE_ET_DC_RF_Freq_cut_L2180,0.0003447437692330396
TOPSIN_ET_DC_SMALL_Vg_max_Vd_0p1,0.00034276274610977133
MEASURE_ET_lkg_50,0.00034239633380003754
FIC_ET_DC_RF_Vg_optt2,0.000341425460599773
MEASURE_ET_RF_Modeling_Ft_int,0.00034053538835162234
BRGM_Cd_Litho_BRGM_litho_CD,0.0003404041317404178
MEASURE_ET_RF_Modeling_Fmax_int,0.00033996467924007635
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_SD3p5,0.0003397838769615941
MEASURE_ET_LT_SEC_Ileak_m9p5V_mA_mm,0.0003383703168851181
MEASURE_ET_RF_Modeling_Vp_01_W,0.0003370659000892367
MEASURE_ET_DC_Diode_D_leak_65V,0.00033516658295146203
MEASURE_ET_R214,0.00033354759712294333
THIN_ET_R_f_hr_3,0.0003325679105237617
THIN_ET_Vk,0.0003321967505948203
MEASURE_ET_DC_Big_Id_gm_max,0.0003320954111264121
FIC_ET_DC_RF_Idss,0.00033136852223657345
MEASURE_ET_DC_SMALL_n_gd,0.00033008113903244314
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,0.0003297813465350322
MEASURE_ET_DC_RF_Vg_gm_max_W,0.0003294798573288688
MEASURE_ET_Cap3pf,0.0003289588316897895
THIN_ET_lkg_C20,0.00032807700977901844
MEASURE_ET_DC_SEC_Vg_min_ON,0.0003265016029057405
MEASURE_ET_Er,0.00032622717056703804
SIN_ET_DC_PIV_Drain_Lag_Imax,0.0003262045413423965
CATHODE_ET_C_CAT_2,0.0003261406214962864
MEASURE_ET_DC_RF_S22ang_10GHz,0.00032340428998856865
THIN_ET_Cap_C300,0.000320306071351617
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_SD3p5,0.00031898071572241575
MEASURE_ET_TANR,0.0003188619086156358
THIN_Measure4_Wafer_thickness_final,0.00031879715939128533
MEASURE_ET_DC_SMALL_Vt_gs,0.00031833493350716445
TOPSIN_ET_DC_RF_Vp_1,0.0003180352805037115
TOPSIN_ET_lkg_Cap2,0.0003176219851757546
TOPSIN_ET_DC_RF_Vbgs_0p01,0.00031757740505016375
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_SD3p5,0.00031586527052011724
MEASURE_ET_DC_RF_MSG_18GHz,0.0003155533224232443
MEASURE_ET_C175pf,0.00031523864156655435
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1_SD3p5,0.0003140109170194293
MEASURE_ET_DC_SEC_Ids_m0p2,0.0003131844902383514
MEASURE_ET_DC_RF_Vg_Vbon_max,0.00031313374644558747
BRGM_ET_lkg_SY8_80,0.00031081171897739837
MEASURE_ET_lkg_C200,0.00030911930442514086
MEASURE_ET_DC_Big_Ids_m0p2,0.00030780276575783803
MEASURE_ET_Rsh_cat_c2,0.00030764555741577315
MEASURE_ET_R_f_tn_2,0.0003064127123656883
TOPSIN_ThicknessGN_SiN_Thickness,0.0003043562262595055
BRGM_Cd_Metal_BRGM_Final_metal_CD,0.00030402658047617905
BRIDGE_METAL_CD_BRGM_Final_metal_CD,0.0003036327034213161
MEASURE_ET_LT_SEC_Ileak_m7V_mA_mm,0.00030224505382981623
MEASURE_ET_RF_Modeling_Fmax_ext,0.0003022007802933612
MEASURE_ET_DC_RF_MSG_10GHz,0.0003016615930061178
TOPSIN_ET_DC_SMALL_Vg_optt,0.0003007523211626151
SIN_GATE_ET_R214,0.0003006559550013721
FIC_ET_DC_PIV_Ids0_QP1,0.0003003069192961061
FIC_ET_TR_1F,0.0002995210528904192
MEASURE_ET_DC_SMALL_Id_gm_max,0.00029679277529118654
THIN_ET_TANR,0.00029625212923055247
BMETAL1_Height_Metal1_metal_thickness,0.0002936867194993902
MEASURE_ET_DC_SMALL_n_gs,0.00029334214527352426
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_FPSD3p2,0.00029258779174548224
BRGM_ET_KLV_F_M1_4u,0.00029237554192763357
OHMIC_ET_Ran_con_2,0.00029220943535839927
MEASURE_ET_RF_Modeling_L_Gd,0.00029143571298061003
SIN_ET_DC_RF_Vds_max,0.00029060208318068927
FIC_ET_R_f_tn_3,0.00029015458045606715
SIN_GATE_ET_TR_1F,0.00029013200542821687
FIC_ET_DC_RF_Ids_m0p2,0.00028817025016122596
MEASURE_ET_DC_RF2_S21dB_26GHz,0.0002881222589471481
MEASURE_ET_R314,0.00028797717701184325
TOPSIN_ET_R314,0.0002856016381961383
MEASURE_ET_TF_AB_3,0.00028499430979821193
TOPSIN_ET_DC_SMALL_Vg_max_Vd,0.0002837696286682782
MEASURE_ET_DC_Big_Gm_m0p2,0.00028267184478142983
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3,0.00028266143014140613
THIN_ET_R_f_hr_1,0.0002823202670571408
MEASURE_ET_DC_SEC_Vp_1mA,0.00028138790610186527
MEASURE_ET_DC_Big_Vdg_max,0.0002796003119872644
MEASURE_ET_R_400_VER,0.00027871372511701216
MEASURE_ET_DC_RF_S12ang_26GHz_W,0.00027820241688086215
MEASURE_ET_RF_Modeling_Gm_m0p2_W,0.0002769888770386016
TOPSIN_ET_ABVIETCH,0.00027460543672720185
MEASURE_ET_DC_SMALL_Gm_m0p2,0.000274139645941012
MEASURE_ET_lkg_5,0.00027391245166681735
FMESA_Height_Fmesa_Height,0.000273897851437884
TOPSIN_ET_DC_SMALL_Gm_max,0.0002737668333763645
THIN_ET_lkg_5,0.000273597977561948
MEASURE_ET_Rsh_F_AB_2,0.0002730820306359105
MEASURE_ET_DC_RF_Vbgd1,0.00027303201230523147
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_FPSD3p2,0.0002726476138674092
MEASURE_ET_lkg_Cap1,0.00027223845980359305
FIC_ET_DC_RF_Vdg_max_0p1,0.0002713267113734609
MEASURE_ET_DC_PIV_Drain_Lag_1,0.000271150170351545
THIN_ET_Rsh_TF_AB2,0.00027083823079047454
MEASURE_ET_Load_Pull_Id_SS,0.0002705362756290579
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_SD3p5,0.000270164889971966
MEASURE_ET_RF_Modeling_Vp_1_W,0.00026990204956681314
SIN_GATE_ET_I_5,0.0002696985183065481
SIN_GATE_ET_Ran_con_1,0.0002696128281941794
FIC_ET_DC_RF_Vt_gs,0.000267553613503245
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg,0.0002655576608091853
MEASURE_ET_C_CAT_2_OW_ST,0.00026543459513646837
MEASURE_ET_DC_SEC_S_Ids_max_SD3p5,0.0002642497543831917
BRIDGE_METAL_Height2_BRGM_Height2,0.0002639883030670384
FIC_ET_DC_RF_Vds_max_0p1mA,0.00026273224088824165
MEASURE_ET_lkg_C385pf,0.0002624477882096506
MEASURE_ET_DC_Stress_Vg_gm_max_after,0.0002619719576670152
TOPSIN_ET_Load_Pull_Pout_Last,0.0002616801033245051
MEASURE_ET_DC_Stress_Vg_gm_max_before,0.00026010258781300445
MEASURE_ET_RF_Modeling_Cgs,0.0002599089820345844
MEASURE_ET_F_AB,0.00025951046543694453
SIN_GATE_ET_sh_GA142_GN,0.0002585332010328495
GATE2_CD_HPA_CB_Gate_Win_Length,0.0002580935277597596
OHMIC_Thickness_SiN_Thickness,0.0002567381384126463
TFRP_M_Gauge_P_E_Resistors,0.00025570425793514676
Customer_Customer_B,0.00025568574490254195
MEASURE_ET_DC_Stress_Vg_max_Ig_after,0.0002553964458821501
MEASURE_ET_DC_RF_Vp_01_W,0.0002526088817442963
MEASURE_ET_DC_SEC_X_Vboff_Id_SD3p5,0.0002518832741897945
MEASURE_ET_DC_SEC_X_ChipStatus,0.0002507362137105486
MEASURE_ET_DC_RF_ids_m0p2_W,0.0002505785137504392
MEASURE_ET_sh_f_hr_23,0.0002501075272391711
GATE2_Ali_Litho2_Gate_to_ohmic_alignment,0.0002491812926931525
THIN_ET_i5021_3,0.00024564524936975137
TOPSIN_ET_R214,0.00024563896020237254
MEASURE_ET_DC_SMALL_Vds_max,0.0002444801923113028
MEASURE_ET_C100CapFICM1,0.00024352969032345365
TOPSIN_ET_Load_Pull_Pin_Cut,0.00024329661107149372
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig,0.0002429673166461581
MEASURE_ET_DC_Big_Ft,0.00024221307075224778
VIA_GaN_Height_Ni_height,0.00024157793484477552
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg,0.00024119593478220494
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg,0.00024062572341073193
FIC_ET_DC_RF_Vboff,0.00024048792024231212
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,0.0002391316687996179
FIC_ET_sh_f_hr_23,0.00023889980767262815
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,0.000238010144255373
GATE1_Thickness1_Triple_E-beam_thickness,0.0002377879355702394
SIN_ET_DC_RF_Vg_optt1,0.00023669806575165315
TOPSIN_ET_DC_SMALL_Vdg_max_0p1,0.000236403987663787
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,0.00023565089832993763
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg,0.00023395383886739047
MEASURE_ET_DC_SEC_S_Vboff_Id_SD3p5,0.00023380834211289076
MEASURE_ET_DC_Stress_Vp_after,0.00023319384350532985
MEASURE_ET_Load_Pull_P.A.E_Last,0.00023303494318386146
FIC_ET_C100S1,0.00023295993404516
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg,0.00023266003620548537
MEASURE_ET_CapFICM1_0,0.0002293960603269285
CATHODE_ET_Rc_cat_ct2,0.00022924498989480052
TOPSIN_ET_lkg_C385pf,0.0002286148020709591
SIN_ET_DC_RF_Vbgd_0p01,0.0002280525915869594
TOPSIN_ET_Load_Pull_PhL_set,0.00022657451147501092
CHRE_CD_Channel_recess_CD,0.0002264383314988508
MEASURE_ET_DC_RD_S11dB_18GHz,0.00022620128742531135
MEASURE_ET_DC_SEC_X_Vp_0p7_mA_mm,0.0002259850529481854
MEASURE_ET_DC_Big_K,0.0002256050698649642
MEASURE_ET_Cap20,0.00022513343102325452
EBCR2_CD_2_EBCR_cd_etch,0.0002244984608005561
MEASURE_ET_TR_1F,0.0002243889185718662
TOPSIN_ET_DC_SMALL_Ids_m0p2,0.00022355282081167526
MEASURE_ET_DC_RF_S21dB_26GHz_W,0.0002235316879980784
MEASURE_ET_Cap2pf,0.00022333301942876468
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.0002229612745459038
GATE2_CD_310nm_Gate_Leg_Length,0.00022107598198780096
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos,0.00022094591304383152
MEASURE_ET_lkg_USV_Cap,0.00022042303267299089
MEASURE_ET_KLV_F_AB_4u,0.00021942968082001103
SIN_ThicknessGN2_SiN_Thickness,0.0002190433579981391
THIN_ET_DC_RF_Vg_max_Vd_0p1mA,0.0002185701499789636
FIC_ET_Rc_f_tn_23,0.00021790088726665282
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg,0.00021787512981706858
MEASURE_ET_DC_Big_S21dB_10GHz,0.00021601071420226025
TOPSIN_ET_DC_RF_Vbgd_0p1,0.00021583508841623174
SIN_GATE_ET_Rsh_an_ct2,0.00021582086453082017
MEASURE_ET_DC_Big_Vdg_max_0p1mA,0.00021496070097812444
MEASURE_ET_lkg_C20,0.00021489472503837112
MEASURE_ET_DC_RF_S21dB_26GHz,0.00021461193596136792
THIN_ET_Rc_TF_AB_2,0.00021421148418003283
MEASURE_ET_DC_SEC_Gm_0,0.0002142111032001967
MEASURE_ET_RF_Modeling_Rgs_err,0.0002137271695698588
MEASURE_ET_RF_Modeling_MAG_18,0.00021315437362921173
TOPSIN_ET_Load_Pull_Id_ini,0.00021264093095603166
TOPSIN_ET_TANR,0.00021251150505490618
FIC_ET_R_f_tn_1,0.00021240475784235776
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg,0.00021209829954658404
MEASURE_ET_Gm_m2,0.00021192354635503845
TOPSIN_ET_lkg_Cap1,0.00021160264665462495
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_FPSD3p2,0.00021145093054040693
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_FPSD3p2,0.00021134704775715817
MEASURE_ET_C300FB,0.00021056983820586344
FIN_CD2_CD_etch_FIN,0.00021054046090232146
MEASURE_ET_DC_RF_Vds_max_0p1mA,0.00021013947141670938
SIN_Thickness2_SiN_Thickness,0.00020860491929086512
BRGM_Height2_BRGM_Height2,0.00020854567276998794
MEASURE_ET_DC_RF_Id_Vbon_min,0.0002083743468775456
MEASURE_ET_DC_RD_Vg_Vbon_max,0.00020779989421804683
FIC_ET_R314,0.0002074121339949016
TOPSIN_ET_C175pf_0,0.00020739393347510805
TOPSIN_ET_Gate_res,0.0002073503095625416
MEASURE_ET_DC_SEC_Vgs_back_0p1V,0.0002068676378720565
THIN_ET_R_f_tn_3,0.0002067696861069594
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos,0.00020652846165859166
MEASURE_ET_DC_RF_S22ang_26GHz_W,0.00020606011377427287
TOPSIN_ET_C100CapM1BRGM,0.00020599303767229773
THIN_ET_Ran_con_3,0.00020549933324549418
MEASURE_ET_DC_PIV_Ids1_QP3,0.00020462674956976318
MEASURE_ET_C_AN_2,0.0002044826027729866
FIC_ET_DC_PIV_Ids0_QP3,0.00020376218176835077
MEASURE_ET_Load_Pull_PhL_meas,0.0002036627840775088
TOPSIN_ET_Load_Pull_GL_set,0.00020333372038810384
MEASURE_ET_DC_RF2_K,0.00020308843882517084
THIN_ET_DC_RF_n_gd,0.00020285300821640094
OHMIC_ET_Probe_Number,0.00020246355427706836
TOPSIN_ET_C385pf_0,0.00020222912037713955
MEASURE_ET_DC_SEC_Idss,0.00020187332974291256
MEASURE_ET_LT_SEC_Ileak_m10V_mA_mm,0.00020177742778828772
MEASURE_ET_C20,0.0002017132198144857
MEASURE_ET_lkg_C300pf,0.0002015860209882361
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_SD3p5,0.0002010829993897738
MEASURE_ET_lkg_CapFICM1,0.00020076869960097515
MEASURE_ET_C100Cap1pf,0.00019971255984976402
MEASURE_ET_DC_SMALL_Vt_gd,0.000199692641027987
Version_V1.1,0.00019941544903033593
SIN_GATE_ET_OHMIC_conc,0.0001972912179595189
TOPSIN_ET_DC_SMALL_Vbin_gs,0.00019698389317835476
MEASURE_ET_Ran_con_2,0.000196694340534575
SIN_ET_DC_PIV_Drain_Lag_Idss,0.00019575156018231693
MEASURE_ET_DC_RD_Vboff,0.0001951094124325075
SIN_ET_TR_1F,0.00019455415246388895
EBCR2_CD_Gate_Leg_Length,0.00019441927352355204
MEASURE_ET_DC_RF_Gm_m0p2,0.00019363997217412306
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,0.00019327136278134708
MEASURE_ET_RF_Modeling_MAG_25G_Before,0.00019018093105482845
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,0.00018765672209000776
MEASURE_ET_RF_Modeling_Rgd,0.00018754252283961312
FIC_ET_Id_mAmm_at_Vd_cond,0.0001869870312018112
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_FPSD3p2,0.00018640343961246944
MEASURE_ET_DC_SEC_S_Ron_SD3p5,0.00018570972891725055
TOPSIN_ET_DC_RF_Vg_optt,0.0001843495578426031
MEASURE_ET_RF_Modeling_Tau,0.00018382800084118243
FIC_ET_Rc_OG142,0.00018379861062417936
ANODE_ET_Rsh_an_ct2,0.0001836427960761454
SIN_ET_lkg_SY8_80,0.00018346661673611156
TOPSIN_ET_DC_RF_n_gd,0.00018326649214569094
THIN_ET_DC_RF_Ids_m0p2,0.00018143501347842787
OHMIC_ET_Ran_con_3,0.000181277423982652
BRGM_ET_i5021_2,0.00018095354730881494
MEASURE_ET_DC_RF_n_gd,0.0001795547327051445
TOPSIN_ET_C100C450pf,0.0001795131137184656
MEASURE_ET_DC_RF_CF_S11_Mag_L1002,0.00017895554821379392
MEASURE_ET_LT_SEC_Vg_Id_min_Vd3,0.00017886554996946196
THIN_ET_DC_RF_Vds_max,0.00017821784352444443
THIN_ET_R_f_tn_2,0.0001775782914421591
THIN_ET_lkg_PAD_10,0.00017585276431408823
TOPSIN_ET_DC_SMALL_Vbgs_0p01,0.0001746714652508341
SIN_ET_DC_RF_Id_gm_max,0.00017419054599120864
BRGM_ET_lkg_SY07_10,0.00017414340558281845
BFIC_Height_FIC_metal_thickness,0.000173437861465566
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd7,0.00017334917591921458
TOPSIN_ET_DC_RF_Vt_gs,0.00017318171350013453
MEASURE_ET_DC_RF_S21ang_26GHz,0.00017267809769785843
TOPSIN_ET_KLV_F_AB_4u,0.00017123574703621275
MEASURE_ET_RF_Modeling_Cgd,0.00017092709764910397
MEASURE_ET_RF_Modeling_Delta_S21_25G,0.00017011978006959387
FIC_ET_G2_per_6K,0.00016857320131135207
MEASURE_ET_DC_RF_Ft_W,0.00016786927806801535
MEASURE_ET_DC_RF_n_gs,0.00016781894076888746
MEASURE_ET_DC_RF_Gm_m0p2_W,0.00016771699667312082
TOPSIN_ET_Load_Pull_Vg,0.00016716063930377492
FIC_ET_DC_PIV_Ids1_QP1,0.000166204866238064
MEASURE_ET_DC_Stress_Idss_after,0.00016575029369699613
MEASURE_ET_C300M1B,0.00016484622968127244
FIC_ET_R_f_hr_3,0.00016464510712114322
MEASURE_ET_DC_SEC_Vgs_back_1V,0.0001632811299522046
SIN_ET_DC_RF_Vp_01,0.00016302849898280786
MEASURE_ET_RF_Modeling_R_Gd,0.00016267907840703764
FIC_ET_R_f_hr_1,0.00016226951458527382
SIN_GATE_ET_Ran_con_3,0.00016136567048803625
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,0.00016090068777332756
TFRP_ET_TF_AB_3,0.00016082039954339917
MEASURE_ET_DC_RD_Id_Vbon_min,0.00016033657263512735
MEASURE_ET_sh_GA142,0.0001590468952586567
MEASURE_ET_RF_Modeling_Rg,0.0001582134244225056
FIC_ET_DC_RF_Vds_max,0.00015738727270313385
MEASURE_ET_RF_Modeling_Gds,0.00015538218921316946
MEASURE_ET_RGAN3,0.00015501902572046154
STREETS_Height_Backside_metal_thickness,0.00015480829940638959
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_FPSD3p2,0.00015450267263850747
TFRP_ET_TF_AB_2,0.00015417945456127396
MEASURE_ET_DC_RF_Vds_max,0.0001538317759815206
MEASURE_ET_LT_SEC_Vg_Id_min_Vd8,0.0001537721011063885
TOPSIN_ET_lkg_Cap3,0.00015321395111238782
THIN_Measure2GN_Thickness_after_grinding,0.00015257237921080877
TOPSIN_ET_Vg_gm_max,0.00015172212562100155
MEASURE_ET_Rc_f_tn_23,0.00014954949539094313
MEASURE_ET_DC_RF_CF_S22_Mag_L1018,0.00014944920133874931
BRGM_ET_lkg_C200,0.0001485020248584758
SIN_GATE_ET_R414,0.0001484631711179078
GATE2_CD_358nm_Gate_Win_Length,0.00014839959345550684
TOPSIN_ET_C100C175pf,0.0001482970337323999
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_SD3p5,0.00014738930390306314
THIN_ET_i5021_1,0.00014664191193062277
TOPSIN_ET_DC_RF_Vbgs_0p1,0.00014644687682063425
MEASURE_ET_RF_Modeling_Rgs,0.00014608032848187837
MEASURE_ET_DC_SMALL_Vds_max_0p1,0.00014585417704858974
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,0.00014471250900302502
MESA_Height_Mesa_Height,0.00014444578833268845
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1,0.0001443169461065527
MEASURE_ET_DC_SEC_S_Ron,0.0001434401850920449
SIN_GATE_ET_R114,0.0001431373990680075
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos,0.00014295583028624438
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm,0.00014142124863176557
MEASURE_ET_RF_Modeling_Vg_gm_max_W,0.00014073907193524527
MESA_ET_Vbkd,0.00013896737912450565
FIC_ET_sh_GA142,0.0001388153651293213
MEASURE_ET_Rsh_cat_c2_OW_ST,0.0001384578136386714
THIN_ET_R_660_HOR,0.00013826026980547063
MEASURE_ET_Vbpin,0.00013732620168676164
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_FPSD3p2,0.00013728119276178717
MEASURE_ET_DC_SEC_Imax,0.00013687238937511466
MEASURE_ET_Ran_con_3_OW_CR,0.00013653543898581576
SIN_ET_DC_RF_Vboff,0.00013588981747284933
TFRP_ET_Probe_Number,0.00013566340696422892
MEASURE_ET_DC_RF_CF_S21_Ph_L1018,0.0001351023589906448
MEASURE_ET_DC_SMALL_Vbgs1,0.0001348739996189977
THIN_ET_Ran_con_1,0.00013396101253380747
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_FPSD3p2,0.00013265464103161644
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd3,0.00013257170392526698
FP2_Height1_FP2_Height1,0.0001321142274782361
MEASURE_ET_DC_RF_Imax,0.00013142439841951054
MEASURE_ET_Load_Pull_Id_ord,0.00013088316867726485
TOPSIN_ET_RGAN1,0.0001302836236262167
WIN_CD_WIN_CD,0.0001302673917424993
TOPSIN_ET_DC_RF_Vg_max_Vd_0p1,0.00013006886048628742
MEASURE_ET_sh_GA142_GN,0.00012997130190570702
TFRP_ET_TFRP,0.00012941028969076822
TOPSIN_ET_DC_RF_Imax,0.0001288645660556663
OHMIC_ET_lkg_5,0.00012826105930024097
TOPSIN_ET_DC_SMALL_Gm_0,0.0001281218536084411
MEASURE_ET_DC_RF_Id_Vbon_max,0.00012768143847053808
MEASURE_ET_G2_per_6K,0.00012751373652641077
OHMIC_CD_Ohmic_CD_litho,0.00012668748847073955
TOPSIN_ET_Cap_USV,0.0001265533825316395
MEASURE_ET_TF_AB_1,0.0001252189325435949
MEASURE_ET_DC_PIV_Ids1_QP2,0.00012494890508616676
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_FPSD3p2,0.0001244470985058902
MEASURE_ET_DC_Diode_S21_dB_rev_9p5,0.00012387659871292435
FIC_ET_DC_RF_Vg_optt3,0.00011963467617209564
MEASURE_ET_lkg_C300M1B,0.00011950835540976109
MEASURE_ET_VIA_KLV_8p5,0.0001194072246522296
FIC_ET_R_f_hr_2,0.0001190458201342994
TOPSIN_ET_Load_Pull_Pout_W_last,0.00011882113506674588
MEASURE_ET_DC_Big_Vp_01,0.00011842164886640852
CHRE_ET_Ids_Channel_recess_current,0.00011785394513226611
TOPSIN_ET_DC_SMALL_Gm_m0p2,0.00011705064979576492
MEASURE_ET_TFR_AB,0.00011617720061182289
THIN_ET_R_4000_VER,0.00011556263098869089
MEASURE_ET_DC_SEC_Imax_6V,0.00011523084342239061
MEASURE_ET_RF_Modeling_Vg_Stress,0.00011479286984366171
SIN_ET_DC_PIV_Idss_QP3,0.00011417590304809641
TOPSIN_ET_DC_SMALL_Vp_01,0.00011379099911898067
MEASURE_ET_DC_PIV_Imax_QP3,0.00011353061191711074
MEASURE_ET_DC_Big_Vds_max,0.00011342555102750163
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_SD3p5,0.00011276133333757935
OHMIC_ET_R214,0.00011203018823070068
GATE2_CD_358nm_Gate_Leg_Length,0.0001115020527012811
ANODE_ET_C_AN_2_OW_CR,0.0001106845962799439
BPLATE_Height_BPLATE_metal_thickness,0.0001105326596537202
MEASURE_ET_DC_PIV_Ids0_QP2,0.00010964470580407397
FIC_ET_Ids_m2,0.00010944581024704503
MEASURE_ET_DC_RF_Ft,0.00010868520165658835
MEASURE_ET_CapM1BRGM_0,0.00010857499741160034
MEASURE_ET_DC_RD_Vbon_min,0.00010696127901150686
MEASURE_ET_DC_RF_Vg_gm_max,0.00010588711822312412
SIN_ET_DC_PIV_Idss_QP1,0.00010534181219955352
TOPSIN_ET_DC_RF_Vboff,0.0001048812674257699
MEASURE_ET_DC_SEC_X_Ids_max_norm,0.00010470519301579284
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,0.00010420028939276081
TOPSIN_ET_DC_SMALL_n_gd,0.00010319804929260767
MEASURE_ET_RF_Modeling_Vd_stress,0.00010246443230831877
FIC_ET_DC_RF_Vg_max_Vd_0p1,0.00010213843814107823
TOPSIN_ET_RGAN3,0.00010131208586036861
MEASURE_ET_i5021_2,0.00010061237237455947
MEASURE_ET_C500pf_0,0.00010043925917960709
MEASURE_ET_DC_SEC_Vg_gm_max,9.977029559226565e-05
MEASURE_ET_DC_RF_Gm_0,9.896179347224324e-05
MEASURE_ET_RF_Modeling_Stress_time,9.864037258607162e-05
MEASURE_ET_C100CapM1BRGM,9.809823859028535e-05
SIN_GATE_ET_R314,9.792922982482049e-05
MEASURE_ET_RF_Modeling_Rgd_err,9.703019986390387e-05
MEASURE_ET_DC_SEC_S_Bin_SD3p5,9.524726979483836e-05
