,0
MEASURE_ET_DC_Stress_Vg_max_Ig_before,1.2723199762659786e-05
VIA_GaN_Height_Ni_height,1.2537221593070247e-05
BRGM_ET_Rc_F_AB_2,1.2383955107903021e-05
TOPSIN_ET_DC_PIV_Drain_Lag_1,1.2220824165240508e-05
THIN_ET_DC_RF_n_gs,1.2169184441462865e-05
MEASURE_ET_Rsh_cat_c2,1.2051859801795462e-05
MEASURE_ET_RF_Modeling_R_Gg,1.203969987854936e-05
MEASURE_ET_Vbkdn_C300pf,1.1888934479678536e-05
OHMIC_ET_Ran_con_3,1.1871805731411555e-05
TOPSIN_ET_DC_SMALL_Vbgd_0p01,1.1446395806960497e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_SD3p5,1.1127627716719934e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,1.1118200873319607e-05
MEASURE_ET_Vk,1.1115851736981374e-05
SIN_ET_DC_RF_Vbgd_0p01,1.088485627123159e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1,1.0884520292706035e-05
MEASURE_ET_DC_RF_Ft,1.0791266082979533e-05
BRGM_ET_lkg_SY07_10,1.0738305415267102e-05
OHMIC_ET_lkg_5,1.0570050905084339e-05
OHMIC_ET_R214,1.0347164070428905e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,1.0334577690077063e-05
SIN_ThicknessGN2_RefractiveIndex,1.0103213920242825e-05
TOPSIN_ET_DC_RF_Vbgd1,9.930695117149613e-06
THIN_ET_R_660_VER,9.872502045157882e-06
BFIC_Height_FIC_metal_thickness,9.855753952772716e-06
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig,9.649907968398152e-06
MEASURE_ET_C300FB,9.35927725000396e-06
MEASURE_ET_DC_RF_Id_gm_max_W,9.322121662355686e-06
TFRP_ET_TF_AB_1,9.193120963918444e-06
FIN_Etch_Hard_Bias,9.097046659933827e-06
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_FPSD3p2,8.81904304989023e-06
MEASURE_ET_RF_Modeling_Cds_err,8.707077369185523e-06
MEASURE_ET_lkg_CapUSV,8.68178877048431e-06
MEASURE_ET_DC_RF_Gm_0_W,8.583216783278336e-06
FIC_ET_Vdg_max,8.534229300385943e-06
THIN_ET_Rc_TF_AB_2,8.481697584053482e-06
MEASURE_ET_Ids_m2,8.25453941741272e-06
MEASURE_ET_DC_Big_Ids_m0p2,8.244363889781115e-06
CATHODE_ET_C_CAT_2,8.22200679465035e-06
MEASURE_ET_DC_SEC_S_ChipStatus,8.159645788294311e-06
TOPSIN_ET_sh_f_hr_23,8.146226192998206e-06
TOPSIN_ET_DC_SMALL_Vt_gd,8.11479378582669e-06
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_SD3p5,7.889884715076012e-06
TOPSIN_ET_Rc_OG142_GN,7.87942678983633e-06
ANODE_ET_C_AN_2_OW_CR,7.823238538570697e-06
THIN_ET_Rcat_cn_2,7.752277601894008e-06
MEASURE_ET_DC_SEC_S_Ron,7.670427380718214e-06
FMESA_Height_Fmesa_Height,7.66516554893959e-06
WIN_WIN_Alignment_WIN_to_FIN_Alignment,7.650349140808644e-06
OHMIC_ET_Ran_con_2,7.635187119284237e-06
THIN_Measure1GN_Thickness_after_bonding,7.603279948306674e-06
SIN_GATE_ET_Rsh_an_ct2,7.524115801393894e-06
THIN_ET_DC_RF_Vbgs1,7.457785198680677e-06
MEASURE_ET_DC_Diode_S21_dB_rev_9p5,7.236846157882004e-06
GATE2_CD_310nm_Gate_Leg_Length,7.1595520074491105e-06
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,6.906193338387934e-06
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_FPSD3p2,6.854509798256969e-06
MEASURE_ET_DC_RF_Vg_optt,6.392328025661698e-06
SIN_Thickness2_RefractiveIndex,6.319630539772247e-06
MEASURE_ET_KLV_F_AB_4u,6.203797293327651e-06
THIN_ET_sh_f_tn_23,6.189161070999094e-06
MEASURE_ET_CapFICM1,6.141476111773403e-06
MEASURE_ET_DC_SEC_Vgs_back_1V,6.067726314837318e-06
MEASURE_ET_DC_Big_Vdg_max,6.017431721414001e-06
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_FPSD3p2,6.0080131837808585e-06
MEASURE_ET_DC_Stress_Vg_gm_max_before,5.766887424260569e-06
MEASURE_ET_RF_Modeling_Rgd_err,5.749842234670233e-06
MEASURE_ET_DC_RF_Ids_m0p2,5.637753315629323e-06
MEASURE_ET_RF_Modeling_L_Gg,5.634816002356158e-06
FIC_ET_R_f_hr_3,5.610235911493456e-06
SIN_ET_DC_RF_Vbgs_0p01,5.551666145794942e-06
TOPSIN_ET_OHMC_GN,5.507557910278127e-06
TOPSIN_ET_Cap2pf_0,5.503407796417226e-06
THIN_ET_Rsh_an_ct2_OW_CR,5.472782740828519e-06
MEASURE_ET_C100C500pf,5.382945026000119e-06
THIN_ET_DC_RF_Vt_gs,5.331313118323022e-06
SIN_ET_DC_RF_Vbgd_0p1,5.1234677956174535e-06
MEASURE_ET_RF_Modeling_ids_m0p2_W,5.024414155974099e-06
MEASURE_ET_DC_Stress_Gm_max_after,4.760916071833154e-06
MEASURE_ET_RF_Modeling_Vg_Stress,4.6220472646157916e-06
MEASURE_ET_lkg_Cap3,4.454913780294057e-06
MEASURE_ET_DC_SEC_Vgs_back_0p1V,4.367774417030068e-06
MEASURE_ET_C500pf_0,4.309883670600145e-06
MEASURE_ET_C100CapM1BRGM,4.2009333288600684e-06
THIN_ET_DC_RF_Vdg_max_0p1mA,4.000141182147754e-06
SIN_ET_DC_RF_Id_gm_max,3.8927554409956546e-06
MEASURE_ET_RF_Modeling_Rgs,3.755276425920773e-06
TOPSIN_ET_C175pf_0,3.6043143513242447e-06
SIN_GATE_ET_RGAN1,3.4843317573696186e-06
MEASURE_ET_DC_Stress_Vp_before,3.460083313472362e-06
FP2_Height2_FP2_Height2,3.4591744509371303e-06
MEASURE_ET_RF_Modeling_Vp_1_W,3.323580832617634e-06
FIC_ET_TANR,3.2999668665684155e-06
MEASURE_ET_DC_SEC_S_Vp_0p7_mA_mm,3.238840403699261e-06
BRGM_ET_C100,3.1275763746202445e-06
MEASURE_ET_DC_SMALL_Id_gm_max,3.08353453289667e-06
MEASURE_ET_DC_RF_Vg_gm_max_W,2.9422439689008596e-06
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,2.9083381716282776e-06
THIN_ET_Er,2.8779706526149697e-06
MEASURE_ET_DC_RD_Vboff_ON,2.776137590479455e-06
FIC_ET_Id_mAmm_at_Vd_cond,2.725621918581167e-06
TOPSIN_ET_C300pf,2.7008100216413533e-06
MEASURE_ET_lkg_100_at20V,2.6880381267108122e-06
MEASURE_ET_DC_RF_CF_S22_Mag_L1002,2.68718805800372e-06
VIA_Etch_Via_etch_end_point_time,2.640800451966796e-06
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm,2.4834935490519738e-06
MEASURE_ET_DC_RF_Freq_cut_L1002,2.3585015218791082e-06
TOPSIN_ET_DC_SMALL_Vbgd1,2.3468637846052464e-06
TOPSIN_ET_Load_Pull_Id_SS,2.090024515571942e-06
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_SD3p5,2.0281109052416866e-06
MEASURE_ET_DC_RF2_K,1.973366746199634e-06
MEASURE_ET_Gm_m2,1.9462699031358443e-06
MEASURE_ET_RF_Modeling_Rg,1.907959940025683e-06
MEASURE_ET_C_AN_2,1.6499571613037833e-06
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg,1.6304118271748269e-06
MESA_ET_Vbkd,1.6262531174621175e-06
VIA_GaN_Measure4GN_Final_GaN_thickness,1.6002192445324636e-06
THIN_ET_Cap_C300,1.4510346028784315e-06
EBCR2_Ali_Litho_Gate_to_ohmic_alignment,1.4274094123079006e-06
TOPSIN_ET_Cap2pf,1.265766028707427e-06
CATHODE_ET_Rsh_cat_c2,1.2032209025375495e-06
TOPSIN_ET_Vp_1,1.1506155116053352e-06
SIN_GATE_ET_R514,1.1314957738289832e-06
THIN_ET_TF_AB_3,1.1166423587727348e-06
MEASURE_ET_DC_Big_S21dB_10GHz,1.0824456365854384e-06
MEASURE_ET_RF_Modeling_Id_gm_max_W,1.0269509114535501e-06
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm_SD3p5,9.681265504213333e-07
SIN_ET_DC_RF_Vdg_max,9.418607213540486e-07
MEASURE_ET_DC_SEC_S_Vboff_Id_FPSD3p2,6.753630785755193e-07
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_FPSD3p2,6.349865908666929e-07
FIC_ET_Vd_at_Id_cut_cond,4.897661309205548e-07
MEASURE_ET_R514,3.7063828159378254e-07
MEASURE_ET_RF_Modeling_Cgd,3.219983813612659e-07
MEASURE_ET_DC_Big_Vp_1,3.179560917609958e-07
MEASURE_ET_DC_Big_Id_gm_max,3.086527139206652e-07
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_SD3p5,2.8942313263502493e-07
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm,2.3486786822901617e-07
TOPSIN_ET_Load_Pull_Pout_Last,1.416116255453792e-07
SIN_ET_DC_PIV_Imax_QP1,2.8871518922835015e-08
TOPSIN_ET_Load_Pull_Freq,2.4725870031994113e-08
BRGM_ET_TR_1F,0.0
MEASURE_ET_R_f_tn_2,0.0
MEASURE_ET_Rcat_cn_1,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second,0.0
MEASURE_ET_DC_RF_Imax,0.0
MEASURE_ET_DC_RF_Imax_W,0.0
MEASURE_ET_DC_RF_Gm_0,0.0
MEASURE_ET_DC_RF_S21ang_26GHz,0.0
MEASURE_ET_DC_RF_S21ang_26GHz_W,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_FPSD3p2,0.0
MEASURE_ET_DC_SEC_Vg_gm_max,0.0
Customer_Customer_A,0.0
TOPSIN_ET_lkg_CapPARCAP,0.0
BRGM_ET_lkg_C200,0.0
BRGM_ET_i5021_1,0.0
TOPSIN_ET_R514,0.0
BRGM_ET_ABVIETCH,0.0
BRGM_ET_lkg_C300,0.0
BRGM_ET_lkg_SY8_80,0.0
OHMIC_ET_Rc_an_ct2,0.0
MEASURE_ET_DC_PIV_Idss_QP1,0.0
MEASURE_ET_DC_PIV_Idss_QP3,0.0
MEASURE_ET_DC_PIV_Imax_QP1,0.0
MEASURE_ET_DC_PIV_Imax_QP2,0.0
MEASURE_ET_DC_PIV_Imax_QP3,0.0
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_FPSD3p2,0.0
TOPSIN_ET_CapFICBRGM,0.0
TOPSIN_ET_DC_RF_Id_gm_max,0.0
TOPSIN_ET_DC_RF_Gm_0,0.0
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second,0.0
FIC_ET_DC_RF_Vdg_max_0p1mA,0.0
MaskSetName_MS_B,0.0
MEASURE_ET_RF_Modeling_S21ang_10GHz,0.0
MEASURE_ET_DC_RF_S22ang_26GHz_W,0.0
MaskSetName_MS_C,0.0
MEASURE_ET_lkg_Cap1,0.0
MEASURE_ET_lkg_CapPARCAP,0.0
MEASURE_ET_lkg_C300pf,0.0
MEASURE_ET_RF_Modeling_S22dB_10GHz,0.0
MEASURE_ET_RF_Modeling_Vg_gm_max_W,0.0
TOPSIN_ET_DC_RF_Vp_1,0.0
TOPSIN_ET_DC_SMALL_Gm_0,0.0
MEASURE_ET_R_660_HOR,0.0
MEASURE_ET_DC_SMALL_Gm_0,0.0
MEASURE_ET_DC_SMALL_Imax,0.0
MEASURE_ET_Vg_gm_max,0.0
FIC_ET_DC_RF_Idss,0.0
FIC_ET_DC_RF_Ids_m0p2,0.0
FIC_ET_DC_RF_Gm_max,0.0
MEASURE_ET_lkg_USV_Cap,0.0
MEASURE_ET_lkg_PAD_10,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm,0.0
TOPSIN_ET_Gm_max,0.0
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_FPSD3p2,0.0
Customer_Customer_B,0.0
MEASURE_ET_lkg_C300FM1,0.0
MEASURE_ET_lkg_70_at20V,0.0
MEASURE_ET_Vp_1,0.0
TOPSIN_ET_DC_SMALL_Vg_gm_max,0.0
Customer_Internal,0.0
TOPSIN_ET_DC_SMALL_Vp_01,0.0
TOPSIN_ET_DC_SMALL_Vp_1,0.0
Technology_PHEMT_0.35um,0.0
VendorName_EPI_A,0.0
Technology_PHEMT_0.25um,0.0
Technology_PHEMT_0.15um,0.0
FIC_ET_Vg_gm_max,0.0
SIN_ET_DC_RF_Imax,0.0
TOPSIN_ET_C100C450pf,0.0
TOPSIN_ET_C100CapFICBRGM,0.0
TOPSIN_ET_C300,0.0
TOPSIN_ET_C385pf,0.0
FIC_ET_OHMC,0.0
MEASURE_ET_DC_Stress_Vg_gm_max_after,0.0
FIC_ET_DC_RF_Vg_optt2,0.0
SIN_ET_DC_PIV_Drain_Lag_Imax,0.0
SIN_ET_DC_PIV_Drain_Lag_Idss,0.0
SIN_ET_DC_PIV_Imax_QP2,0.0
SIN_ET_DC_RF_Gm_0,0.0
SIN_ET_DC_PIV_Imax_QP3,0.0
SIN_ET_DC_PIV_Gate_Lag_Imax,0.0
MEASURE_ET_DC_Stress_Idss_before,0.0
SIN_ET_lkg_SY8_80,0.0
MEASURE_ET_DC_Big_Idss,0.0
Lot_type_ENG,0.0
Lot_type_PROD,0.0
THIN_ET_Rc_cat_ct2_OW_ST,0.0
THIN_ET_Rcat_cn_2_OW_ST,0.0
THIN_ET_Rcat_cn_3_OW_ST,0.0
MEASURE_ET_LT_SEC_Ileak_m10V_mA_mm,0.0
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_SD3p5,0.0
MEASURE_ET_LT_SEC_Ileak_m5V_mA_mm,0.0
MEASURE_ET_DC_SEC_Gm_max,0.0
MEASURE_ET_RF_Modeling_Id_search,0.0
MEASURE_ET_DC_RF_Vp_1_W,0.0
SIN_ET_DC_RF_Vp_01,0.0
SIN_ET_DC_RF_Vg_gm_max,0.0
MEASURE_ET_DC_PIV_Gate_Lag_0,0.0
THIN_ET_lkg_PAD_10,0.0
FIC_ET_Rc_f_tn_23,0.0
THIN_ET_lkg_50_at20V,0.0
THIN_ET_lkg_C200,0.0
GATE2_Ali_Litho2_Gate_to_ohmic_alignment,0.0
MEASURE_ET_Gm_max,0.0
OHMIC_ET_Rc_OG142,0.0
MEASURE_ET_C100Cap3pf,0.0
MEASURE_ET_CapFICBRGM_0,0.0
MEASURE_ET_CapFICBRGM,0.0
MEASURE_ET_DC_Big_MAG_18GHz,0.0
MEASURE_ET_LT_SEC_Vbgd1,0.0
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_FPSD3p2,0.0
GATE2_CD_Gate_Leg_Length,0.0
SIN_GATE_ET_Rc_OG144,0.0
MEASURE_ET_C200,0.0
MEASURE_ET_CapUSV_0,0.0
MEASURE_ET_RF_Modeling_Gm_0_W,0.0
MEASURE_ET_DC_SEC_Imax_6V,0.0
MEASURE_ET_DC_SEC_Imax_7V,0.0
THIN_ET_DC_RF_Vbgd1,0.0
THIN_ET_DC_RF_Gm_max,0.0
Sort_Yield_target[%]_88,0.0
Sort_Yield_target[%]_90,0.0
MEASURE_ET_DC_Big_Gm_max,0.0
MEASURE_ET_CapM1BRGM,0.0
MEASURE_ET_Cap_USV,0.0
MEASURE_ET_DC_Big_Gm_0,0.0
MEASURE_ET_RF_Modeling_Gm_max_W,0.0
MEASURE_ET_RF_Modeling_Gm_err,0.0
VendorName_EPI_B,0.0
MEASURE_ET_CapM1BRGM_0,0.0
TOPSIN_ET_lkg_C300,0.0
TOPSIN_ET_Rc_f_hr_23,0.0
TOPSIN_ET_lkg_CapM1BRGM,0.0
TOPSIN_ET_lkg_CapFICBRGM,0.0
TOPSIN_ET_lkg_Cap3,0.0
TOPSIN_ET_lkg_Cap1,0.0
TOPSIN_ET_lkg_C500pf,0.0
BRGM_ET_KLV_F_M1_4u,0.0
BRGM_ET_KLV_F_AB_4u,0.0
BRGM_ET_Cap_C300,0.0
BRGM_ET_C200_0,0.0
BRGM_ET_C200,0.0
Version_V2.0,0.0
Version_V1.1,0.0
Version_V1.0,0.0
VendorName_EPI_C,0.0
THIN_ET_DC_RF_Vg_max_Vd_0p1mA,-7.247401663801334e-08
MEASURE_ET_DC_RF_Min_S21_Freq_L2180,-1.2835490387497207e-07
STREETS_Height_Backside_metal_thickness,-1.825337644034697e-07
MEASURE_ET_DC_SEC_S_Ids_max_FPSD3p2,-1.8267078802369774e-07
MEASURE_ET_Cap_C300FM1,-2.8813407601802067e-07
MEASURE_ET_RF_Modeling_MAG_18,-2.9176532316266267e-07
MEASURE_ET_RF_Modeling_Idss_W,-4.5828198994568583e-07
TOPSIN_ET_C100CapM1BRGM,-4.5892022478011274e-07
TOPSIN_ET_R114,-4.86347876807458e-07
TOPSIN_ET_DC_RF_Vp_01,-5.131540726427408e-07
MEASURE_ET_DC_RF_S12dB_26GHz,-5.167266123901059e-07
SIN_GATE_ET_lkg_SY07_10,-5.397310320509607e-07
MEASURE_ET_TANR,-5.827261590152233e-07
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1,-5.895487959622914e-07
BRGM_ET_Rsh_F_AB_2,-6.083561210540323e-07
MEASURE_ET_DC_PIV_Idss_QP2,-6.670712542983237e-07
THIN_ET_Rsh_cat_c2_OW_ST,-6.905259853917656e-07
MEASURE_ET_DC_RF_CF_S11_Mag_L1002,-7.202511902310027e-07
FIC_ET_lkg_SY07_10,-7.217158030342619e-07
TOPSIN_ET_DC_SMALL_Imax,-8.411807017827399e-07
FIC_ET_C100S1,-9.733030985614732e-07
CATHODE_ET_Rcat_cn_1_OW_ST,-1.0486241674906304e-06
MEASURE_ET_DC_SEC_Imax,-1.1491403546920465e-06
MEASURE_ET_RF_Modeling_S21dB_10GHz,-1.1585330348867772e-06
SIN_Thickness1_SiN_Thickness_1st,-1.3246196538529986e-06
MEASURE_ET_DC_PIV_Drain_Lag_Imax,-1.3391045830785098e-06
TOPSIN_ET_DC_PIV_Ids0_QP2,-1.4060796260650932e-06
TOPSIN_ET_Cap1pf,-1.436414004915565e-06
EBCR2_CD_2_EBCR_cd_etch,-1.4498390787126558e-06
CATHODE_ET_Probe_Number,-1.4547701517653166e-06
TOPSIN_ET_DC_RF_Vg_gm_max,-1.4578912157919843e-06
TOPSIN_ET_Gm_m2,-1.4727472771008943e-06
TOPSIN_ET_RGAN1,-1.4843424266719473e-06
MEASURE_ET_DC_Big_Vds_max_0p1mA,-1.4922140894935153e-06
MEASURE_ET_DC_Big_Vp_01,-1.561348437839616e-06
MEASURE_ET_DC_RF_MAG_26GHz_W,-1.7891031825201242e-06
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_FPSD3p2,-1.8149533064532041e-06
MEASURE_ET_DC_SEC_X_Vp_0p7_mA_mm,-1.8264127401024233e-06
SIN_ET_DC_RF_Vg_max_Vd_0p1mA,-1.9409014190480133e-06
MEASURE_ET_DC_Diode_S21_dB_forw,-1.999007455677493e-06
TOPSIN_ET_C450pf,-2.0605544635565742e-06
THIN_ET_DC_RF_Idss,-2.0750663339952345e-06
MEASURE_ET_DC_RF2_MAG_35GHz,-2.0841446642799744e-06
FIC_ET_DC_RF_Vg_optt1,-2.1239435529535335e-06
MEASURE_ET_DC_SEC_Vp_1mA,-2.1503410066819884e-06
TOPSIN_ET_Load_Pull_GL_set,-2.228370335022323e-06
ANODE_CD_Anode_CD_litho,-2.2616281374177037e-06
MEASURE_ET_LT_SEC_Vg_Id_min_Vd3,-2.2764871174474345e-06
MEASURE_ET_RF_Modeling_Fmax_int,-2.28956262113833e-06
MEASURE_ET_R_400_HOR,-2.342174592784296e-06
MEASURE_ET_RF_Modeling_MAG_25G_Before,-2.562538971415118e-06
MEASURE_ET_lkg_C300M1B,-2.5672236603130338e-06
TOPSIN_ET_lkg_Cap2,-2.5869213284041017e-06
MEASURE_ET_DC_Stress_Idss_after,-2.6562222749465515e-06
MEASURE_ET_Rc_OG142,-2.66793328615178e-06
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_SD3p5,-2.699232596548029e-06
TOPSIN_ET_Cap_USV,-2.8008310382743316e-06
MEASURE_ET_DC_RF_Gm_m0p2_W,-2.914708285894907e-06
MEASURE_ET_DC_RD_S12dB_18GHz,-2.9166395706353708e-06
MEASURE_ET_Load_Pull_PhL_meas,-2.9586748312354637e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first,-2.9970278847712974e-06
MEASURE_ET_DC_Stress_Id_max_Ig_before,-3.187110599348064e-06
MEASURE_ET_DC_PIV_Ids1_QP3,-3.313815360367345e-06
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_SD3p5,-3.5811962091042425e-06
MEASURE_ET_sh_f_tn_23,-3.7102747919182112e-06
TOPSIN_ET_DC_SMALL_Vbgs_0p01,-3.813816888156851e-06
MEASURE_ET_DC_RF_CF_S21_Ph_L2180,-3.8146106016268e-06
MEASURE_ET_DC_Stress_Vp_delta,-3.84146993285539e-06
TOPSIN_ET_lkg_SY8_80,-3.926871229498197e-06
THIN_ET_C100,-3.945974244359829e-06
TOPSIN_ET_DC_SMALL_Vds_max_0p1,-4.015111129859749e-06
MEASURE_ET_DC_RF_Vg_gm_max,-4.0349117225058075e-06
MEASURE_ET_DC_Big_S11ang_10GHz,-4.1268719674247835e-06
MEASURE_ET_DC_RF_Min_S21_Ph_L1018,-4.197369496317105e-06
MEASURE_ET_LT_SEC_Ileak_m7V_mA_mm,-4.2268558941238595e-06
MEASURE_ET_i5021_2,-4.5105200171507985e-06
SIN_GATE_ET_I_5,-4.530066206440142e-06
MEASURE_ET_lkg_CapM1BRGM,-4.594044252773099e-06
MEASURE_ET_DC_Stress_Ig_max_before,-4.658457600639765e-06
TANR_M_Gauge_P_E_TaN,-4.73466858354199e-06
MEASURE_ET_DC_Big_K,-4.812825551958611e-06
THIN_ET_Rsh_cat_c2,-4.978957278795048e-06
FIC_ET_DC_RF_Vg_gm_max,-5.2366234539802384e-06
MEASURE_ET_DC_PIV_Drain_Lag_0,-5.56708455378696e-06
MEASURE_ET_lkg_100,-5.600937051447597e-06
THIN_ET_R114,-5.684196710609157e-06
FIC_ET_DC_RF_Gm_m0p2,-5.737742114683697e-06
MEASURE_ET_DC_RF_Vdg_max_0p1mA,-5.790099743066546e-06
TOPSIN_ET_RGAN3,-5.790692552071208e-06
MEASURE_ET_DC_Big_Imax,-5.869970010968784e-06
MEASURE_ET_DC_SEC_Gm_0,-5.894281841242744e-06
MEASURE_ET_RF_Modeling_Gds,-5.996573742275691e-06
TOPSIN_ET_CapFICM1_0,-6.00419598387747e-06
MEASURE_ET_DC_RF_Idss,-6.134168823701547e-06
BPLATE_Height_BPLATE_metal_thickness,-6.1976922176132375e-06
OHMIC_ET_Probe_Number,-6.2370547496831685e-06
MEASURE_ET_DC_Diode_D_leak_65V,-6.328508326519655e-06
MEASURE_ET_DC_SMALL_Vds_max_0p1,-6.549122650234551e-06
MEASURE_ET_RF_Modeling_Delta_MAG_25G,-6.564633029018663e-06
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_FPSD3p2,-6.595091444383528e-06
BRGM_ET_i5021_3,-6.6524339136370125e-06
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_SD3p5,-6.652843882881676e-06
MEASURE_ET_DC_RF_Id_gm_max,-6.711874257778194e-06
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg3,-6.77024136611637e-06
MEASURE_ET_DC_RF_CF_S12_Mag_L1018,-6.7711615124199655e-06
TOPSIN_ET_Load_Pull_Pout_W_last,-6.7765947268289e-06
MEASURE_ET_DC_RD_Vboff,-7.110038945329356e-06
MEASURE_ET_Rc_an_ct2,-7.4485752417308145e-06
THIN_ET_DC_RF_Vp_1,-7.544557776528737e-06
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_SD3p5,-7.81187548350437e-06
MEASURE_ET_DC_RF_S21ang_10GHz,-7.836514624898205e-06
MEASURE_ET_Ran_con_2,-7.905728398396872e-06
MEASURE_ET_DC_RF_S21dB_26GHz_W,-7.925465201150116e-06
MEASURE_ET_DC_RF_Vbgd1,-8.129516090291111e-06
FIC_ET_Rc_OG142,-8.165014887490108e-06
MEASURE_ET_TF_AB_3,-8.304541210715777e-06
SIN_GATE_ET_R414,-8.315390334498462e-06
MEASURE_ET_Rsh_TF_AB2,-8.363293827404195e-06
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg_FPSD3p2,-8.467528785924272e-06
TOPSIN_ET_DC_RF_Imax,-8.680435572602785e-06
FIC_ET_DC_PIV_Ids1_QP1,-8.750463850282219e-06
THIN_ET_TFR_AB,-8.794396462061261e-06
MEASURE_ET_DC_SEC_X_ChipStatus,-8.81621184092296e-06
TOPSIN_ET_R_f_tn_2,-8.83714947498837e-06
THIN_ET_C_CAT_2,-8.960365148771855e-06
MEASURE_ET_RF_Modeling_Rgd,-9.353747285259506e-06
MEASURE_ET_lkg_10,-9.432514058238528e-06
SIN_ET_DC_PIV_Gate_Lag_Idss,-9.445689894721498e-06
TOPSIN_ET_DC_RF_Vbgs_0p1,-9.648303678952419e-06
SIN_ThicknessGN2_SiN_Thickness,-9.678217350733709e-06
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_SD3p5,-9.778507670135661e-06
TOPSIN_ET_R314,-9.830208280062203e-06
MEASURE_ET_DC_RD_Id_Vbon_max,-9.858261333900442e-06
MEASURE_ET_DC_SEC_S_Bin_SD3p5,-9.945608524558614e-06
TOPSIN_ET_I_5,-9.946544628666731e-06
MEASURE_ET_DC_PIV_Ids1_QP1,-1.0047864650400417e-05
GATE2_CD_358nm_Gate_Leg_Length,-1.0058860870651443e-05
OHMIC_ET_R314,-1.03839450307619e-05
TOPSIN_ET_C100C385pf,-1.056585359081319e-05
ANODE_ET_Ran_con_3_OW_CR,-1.058711964617709e-05
MEASURE_ET_DC_SEC_S_Bin,-1.0613406519222046e-05
THIN_ET_DC_RF_Vp_01,-1.0681432108411437e-05
TOPSIN_ET_Load_Pull_ID_comp_Last_mA,-1.1193806938483707e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_FPSD3p2,-1.1302270519283897e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_SD3p5,-1.1374403206582117e-05
TOPSIN_ET_C385pf_0,-1.1690994637347795e-05
MEASURE_ET_DC_RF_Vds_max_0p1,-1.2049640608075007e-05
BRGM_ET_C300_0,-1.2062299043288927e-05
MEASURE_ET_DC_SMALL_Idss,-1.2070128430807792e-05
TOPSIN_ET_CapM1BRGM,-1.2303659199866535e-05
FIC_ET_R_f_hr_1,-1.2326585086580578e-05
FIC_ET_R214,-1.2375391459001905e-05
MEASURE_ET_sh_GA142_GN,-1.261749487163344e-05
GATE2_CD_Gate_Win_Length,-1.2697130110880805e-05
THIN_ET_R_f_hr_1,-1.2764666557391058e-05
GATE2_Thickness4_PMMA_PR_etch_thickness,-1.2846538972055566e-05
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_SD3p5,-1.3114956995066707e-05
MEASURE_ET_RF_Modeling_Mag_i,-1.3341209090103612e-05
MEASURE_ET_DC_RF_Vbgd_0p01,-1.3371177751059227e-05
