,0
SIN_Thickness2_SiN_Thickness,0.00015140963974921728
MEASURE_ET_C100CapUSV,0.00015137586379748895
THIN_ET_R_400_HOR,0.00014936519491868486
MEASURE_ET_RF_Modeling_Ft_ext,0.00014863755100618897
MEASURE_ET_DC_Stress_Gm_max_after,0.00014812850370549626
SIN_ET_DC_RF_Vg_optt1,0.00014778404630035315
MEASURE_ET_DC_SMALL_Vp_1,0.0001477438991458961
ANODE_ET_Rsh_an_ct2_OW_CR,0.00014773696834996243
TOPSIN_ET_DC_RF_Vg_optt,0.00014712740716830636
THIN_ET_R214,0.0001470323080604558
MEASURE_ET_RF_Modeling_Cds_err,0.00014667243351460888
MEASURE_ET_DC_Big_Ft,0.00014645830620654013
MEASURE_ET_RF_Modeling_Cgs_err,0.00014626923549561154
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_SD3p5,0.00014623737259195722
TOPSIN_ET_C385pf,0.0001453673745132274
MEASURE_ET_Load_Pull_PhL_meas,0.00014512633737438183
MEASURE_ET_DC_SEC_Gm_max,0.0001447531273128979
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.00014404134768408085
THIN_Measure3GN_Thickness_after_etchback,0.00014328547875933612
MEASURE_ET_Rsh_cat_c2_OW_ST,0.00014318791062780306
MEASURE_ET_DC_SEC_Vg_gm_max,0.00014174488568744566
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm,0.00014142462569076197
MEASURE_ET_DC_SEC_X_Vg_at_I1_pos,0.0001409303698268415
FIC_ET_G2_per_6K,0.00014067894753860412
BRGM_Height2_BRGM_Height2,0.00013952115075918794
MEASURE_ET_DC_RF_S22ang_26GHz_W,0.0001392789217529319
OHMIC_ET_Ran_con_3,0.0001381349756511957
WIN_CD_WIN_CD,0.00013804184376029838
MEASURE_ET_TR_1F,0.00013769155934593156
MEASURE_ET_RF_Modeling_Tau,0.00013665588179225053
TOPSIN_ET_DC_SMALL_Vbgd_0p01,0.0001362974529759936
MEASURE_ET_RF_Modeling_MAG_25G_Before,0.00013613688558771817
TOPSIN_ET_DC_RF_Vboff,0.0001344822540654088
MEASURE_ET_I_5,0.00013429293283624843
OHMIC_ET_Ran_con_2,0.00013380554657948097
SIN_ET_DC_RF_Vboff,0.00013347429344128133
TOPSIN_ET_G2_per_6K,0.00013317130372137259
ANODE_ET_C_AN_2,0.0001325481291411267
SIN_GATE_ET_RGAN1,0.00013167397823587946
MEASURE_ET_DC_SEC_X_Ids_max_norm,0.00013132468010858275
FIC_ET_Vd_at_Id_cut_cond,0.00012993961023556187
MEASURE_ET_C200,0.00012912293236627857
FIC_ET_DC_RF_n_gs,0.00012847739437305686
MEASURE_ET_RGAN3,0.00012745439759924738
MEASURE_ET_Load_Pull_Id_ord,0.00012579856334942827
THIN_ET_C_CAT_2,0.00012524486663166822
MEASURE_ET_RF_Modeling_Cgd,0.00012506330015018063
MEASURE_ET_DC_SMALL_Vg_max_Vd,0.0001249055999675865
FIC_ET_Vg_gm_max,0.00012424270209475424
TOPSIN_ET_C175pf_0,0.00012378177201694397
THIN_ET_DC_RF_Vdg_max,0.00012367673620924174
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_SD3p5,0.00012270243270355214
TOPSIN_ET_DC_RF_Vt_gs,0.00012191659137532285
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm,0.00012190435734201982
MEASURE_ET_DC_RF_Id_gm_max_W,0.00012150023173291157
ABVIA_CD_AB_VIA_litho,0.000121322595773602
SIN_GATE_ET_Rsh_an_ct2,0.00012110065416586054
MEASURE_ET_DC_RD_Vboff,0.00012064440739167582
THIN_ET_Rsh_cat_c2,0.00012020218470642436
SIN_GATE_ET_R514,0.0001191721579360603
SIN_ET_DC_RF_Vg_max_Vd_0p1mA,0.0001185412372918935
TOPSIN_ET_DC_PIV_Gate_Lag_0,0.00011767297794374787
TOPSIN_ET_Load_Pull_Vg,0.00011626481413661382
MEASURE_ET_DC_RF2_S11dB_26GHz,0.00011622662015896732
TOPSIN_ET_Load_Pull_GL_set,0.00011577179837045204
MEASURE_ET_DC_Diode_S11_dB_forw_9p5,0.00011526402705510443
THIN_ET_C200_0,0.00011497536966061092
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2,0.0001138166899635365
TOPSIN_ET_Gm_max,0.00011376757207656435
MEASURE_ET_DC_RF_Id_gm_max,0.0001131239029030448
SIN_ET_DC_RF_Id_gm_max,0.00011294289156762376
MEASURE_ET_Ran_con_2_OW_CR,0.00011252368617905611
MEASURE_ET_RF_Modeling_Ft_int,0.0001124009531364528
THIN_ET_DC_RF_Gm_m0p2,0.00011239776687225218
BFIC_Height_FIC_metal_thickness,0.00011219706962485515
MEASURE_ET_DC_Stress_Vg_max_Ig_before,0.00011178654745397761
MEASURE_ET_DC_SEC_Idss,0.00011109112846202479
SIN_ET_DC_RF_Vbgd_0p01,0.00011057623561323071
THIN_Measure1GN_Thickness_after_bonding,0.00010971868638632231
THIN_Measure4_Wafer_thickness_final,0.00010852702996761936
MEASURE_ET_LT_SEC_Ileak_m16p5V_mA_mm,0.000108359187062095
THIN_ET_Rsh_TF_AB2,0.00010748466997185449
GATE2_CD_358nm_Gate_Leg_Length,0.00010679441500099464
TFRP_ET_TF_AB_3,0.00010650110460775334
FIC_ET_Ig_mAmm_at_Vd_cond,0.00010627597043932567
MEASURE_ET_Vbkdn_CapBig,0.00010588176576967773
TOPSIN_ET_Rc_OG142_GN,0.00010553258140211087
THIN_ET_TF_AB_3,0.00010552980619561729
BRGM_ET_ABVIETCH,0.00010473416178347219
THIN_Measure2_Thickness_after_grinding,0.00010472480039650546
MEASURE_ET_RF_Modeling_R_Gg,0.00010470677071317211
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_FPSD3p2,0.0001045676250719992
MEASURE_ET_Vbpin_D60,0.00010437908697840309
OHMIC_ET_OHMIC_conc,0.00010382680396721301
ANODE_CD_Anode_CD_litho,0.00010354801248431575
MEASURE_ET_RF_Modeling_Vg_Stress,0.0001031334095802386
MEASURE_ET_Load_Pull_P.A.E_Last,0.00010304348121880236
TOPSIN_ET_Load_Pull_Id_SS,0.00010277185566411391
MEASURE_ET_OHMC_GN,0.00010203948427639168
MEASURE_ET_C100Cap2pf,0.0001005874342355154
TOPSIN_ET_C450pf,0.00010053053580780324
MEASURE_ET_DC_RF_CF_S21_Mag_L2180,0.00010052858585072662
MEASURE_ET_TANR,0.00010042817366074069
THIN_ET_DC_RF_n_gd,0.00010025317597034785
THIN_ET_F_AB,0.00010006246122429403
BRIDGE_METAL_CD_BRGM_Final_metal_CD,9.894371820768811e-05
MEASURE_ET_DC_SMALL_Vbgs_0p01,9.791191302371858e-05
TFRP_ET_TF_AB_2,9.72261617108674e-05
CATHODE_ET_C_CAT_2,9.714661691131562e-05
MEASURE_ET_RF_Modeling_L_Gs,9.697941029086946e-05
MEASURE_ET_DC_RF_Vg_optt,9.606220836922228e-05
FIC_ET_DC_RF_Vds_max_0p1,9.586375875496595e-05
THIN_ET_DC_RF_Vt_gs,9.563673528751489e-05
THIN_ET_C_AN_2_OW_CR,9.538395824316184e-05
BRGM_ET_lkg_C300,9.463591460725864e-05
TOPSIN_ET_OHMC_GN,9.46251264667188e-05
SIN_ET_DC_PIV_Imax_QP1,9.45207381574774e-05
MEASURE_ET_RF_Modeling_Rs,9.420035880351786e-05
THIN_ET_Rc_cat_ct2_OW_ST,9.404070314802524e-05
MEASURE_ET_RF_Modeling_Vd_set,9.355126393738945e-05
THIN_ET_R_f_hr_3,9.330708700200966e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_SD3p5,9.287609461401863e-05
SIN_Thickness_SiN_Thickness,9.285801580979806e-05
MEASURE_ET_DC_PIV_Ids0_QP2,9.243118148009741e-05
FIC_ET_DC_RF_Vt_gs,9.241718634153134e-05
MEASURE_ET_R_4000_VER,9.231850129610726e-05
THIN_ET_R_f_hr_2,9.184775122886124e-05
SIN_GATE_ET_lkg_5,9.167260879422335e-05
MEASURE_ET_lkg_Cap1,9.144247306181869e-05
MEASURE_ET_DC_SEC_Imax_7V,9.037956055289908e-05
TOPSIN_ET_ABVIETCH,9.003943938903667e-05
MEASURE_ET_DC_SEC_X_Vp_0p7_mA_mm,8.976904720261363e-05
MEASURE_ET_DC_RF2_S21dB_26GHz,8.973115363598398e-05
FIC_ET_R_f_tn_3,8.963446566408282e-05
VIA_Etch_Via_etch_end_point_time,8.959140986883476e-05
MEASURE_ET_C300M1B_0,8.935709497469268e-05
MEASURE_ET_R_400_HOR,8.934097572656467e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg,8.923295998995571e-05
MEASURE_ET_VIA_KLV_8p5,8.882002691753757e-05
MEASURE_ET_Gm_max,8.865081630503447e-05
TOPSIN_ET_CapM1BRGM_0,8.865066440326495e-05
MEASURE_ET_Rsh_TF_AB2,8.825508700807224e-05
MEASURE_ET_DC_SEC_X_Ids_max_norm_SD3p5,8.821685899338288e-05
MEASURE_ET_Ids_m2,8.773835744773721e-05
FIC_ET_R_f_hr_2,8.732428974532568e-05
MEASURE_ET_RF_Modeling_Rgs,8.705263307375919e-05
SIN_ET_DC_RF_Vdg_max_0p1mA,8.69029894873835e-05
MEASURE_ET_DC_RD_S12ang_18GHz,8.60860799700952e-05
OHMIC_Thickness_SiN_Thickness,8.542178927498483e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1_SD3p5,8.532506196326202e-05
GATE2_CD_330nm_Gate_Leg_Length,8.531876387838131e-05
SIN_ET_DC_PIV_Idss_QP1,8.522252588953632e-05
MEASURE_ET_C500pf_0,8.507831884950012e-05
MEASURE_ET_RF_Modeling_Rgd,8.449519753188642e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,8.40225785906687e-05
THIN_ET_DC_RF_Vg_gm_max,8.383165068799192e-05
MEASURE_ET_RF_Modeling_S21_25G_After,8.33599260870335e-05
MEASURE_ET_Ran_con_3,8.282808085638939e-05
MEASURE_ET_sh_GA142,8.28125756320902e-05
MEASURE_ET_DC_SEC_Vgs_back_1V,8.264400307443871e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos,8.243170821456086e-05
SIN_GATE_ET_R114,8.235865513977857e-05
FIC_ET_DC_PIV_Ids0_QP1,8.172089398563248e-05
TOPSIN_ET_DC_SMALL_Vbgs_0p01,8.164408108627381e-05
MEASURE_ET_DC_RF2_MAG_35GHz,8.120840224411909e-05
MEASURE_ET_Ran_con_3_OW_CR,8.056838788621209e-05
TOPSIN_ET_DC_RF_Vdg_max_0p1,8.047040204383554e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_FPSD3p2,8.04233679132788e-05
MEASURE_ET_DC_SEC_Gm_m0p2,8.006907803763387e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,7.913192956186112e-05
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first,7.860688543455369e-05
MEASURE_ET_DC_Big_S21dB_10GHz,7.851476702409901e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_FPSD3p2,7.746967642461672e-05
ANODE_ET_C_AN_2_OW_CR,7.720948073313354e-05
TOPSIN_ET_Vg_gm_max,7.704617200909526e-05
GATE2_CD_HPA_CB_Gate_Win_Length,7.638691545040229e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd3,7.616214892369521e-05
TOPSIN_ET_CapFICBRGM,7.600145043876327e-05
BRGM_Cd_Metal_BRGM_Final_metal_CD,7.592460584256096e-05
FIC_ET_Rc_f_tn_23,7.556511635004285e-05
MEASURE_ET_DC_RF_MAG_35GHz,7.552893439950651e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos,7.544452634660362e-05
THIN_ET_sh_f_tn_23,7.511678937223723e-05
MEASURE_ET_DC_Stress_Vg_max_Ig_after,7.500001236215352e-05
FIC_ET_DC_RF_Gm_0,7.385157525446984e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3,7.372196360374445e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_SD3p5,7.360914016114364e-05
TOPSIN_ET_Cap_USV,7.257666187757639e-05
SIN_GATE_ET_R414,7.188139405490387e-05
CATHODE_ET_Rsh_cat_c2,7.179595856676866e-05
MEASURE_ET_DC_Diode_D_leak_65V,7.169977756943285e-05
MEASURE_ET_Ran_con_1_OW_CR,7.161666434115873e-05
MEASURE_ET_C100Cap3pf,7.10831888146601e-05
MEASURE_ET_DC_RD_S21ang_18GHz,7.014263606695062e-05
STREETS_Height_Backside_metal_thickness,6.991366623790494e-05
TOPSIN_ET_DC_SMALL_n_gd,6.98450247697056e-05
THIN_ET_lkg_70_at20V,6.967455211219298e-05
MEASURE_ET_LT_SEC_Ileak_m10V_mA_mm,6.958143413268935e-05
GATE2_CD_310nm_Gate_Leg_Length,6.948349765320558e-05
MEASURE_ET_DC_RD_Vg_Vbon_max,6.922229474646065e-05
MEASURE_ET_Load_Pull_PhL_set,6.868835817373814e-05
MEASURE_ET_TF_AB_1,6.788177569645055e-05
MEASURE_ET_Rc_OG142,6.781953720276755e-05
MEASURE_ET_DC_RF_Vg_max_Vd,6.758095529972732e-05
TOPSIN_ET_lkg_Cap3,6.720323133177657e-05
TOPSIN_ET_C100C450pf,6.714371309669086e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_SD3p5,6.71064650751356e-05
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,6.703327949809411e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_SD3p5,6.693173263471148e-05
OHMIC_ET_R314,6.689827779108153e-05
TOPSIN_ET_Load_Pull_Pout_Last,6.678285161177987e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_FPSD3p2,6.600669306918557e-05
MEASURE_ET_RF_Modeling_Tau_err,6.595226295070538e-05
TOPSIN_ET_DC_RF_Vbgs_0p1,6.579818088593806e-05
SIN_GATE_ET_RGAN3,6.541419037889041e-05
MEASURE_ET_DC_RF_MSG_10GHz,6.520752154486268e-05
FIC_ET_sh_GA142,6.484261729662614e-05
THIN_ET_Rcat_cn_2_OW_ST,6.402907990133528e-05
THIN_ET_Er,6.35063015305723e-05
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_SD3p5,6.336706689153088e-05
MEASURE_ET_DC_RF_Vds_max_0p1mA,6.323575915735806e-05
FIC_ET_DC_RF_Vg_max_Vd_0p1,6.298038023842538e-05
MEASURE_ET_LT_SEC_ChipStatus,6.283483923539623e-05
FIC_ET_HIRS,6.282334442490521e-05
ANODE_ET_Ran_con_3_OW_CR,6.22626674649203e-05
TOPSIN_ET_DC_SMALL_Vg_max_Vd_0p1,6.225005709902501e-05
TOPSIN_ET_DC_RF_Vg_max_Vd_0p1,6.190441324629173e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg,6.144065771928325e-05
FIC_ET_lkg_SY07_10,6.12087976321411e-05
THIN_ET_lkg_5,6.114495712154167e-05
TFRP_ET_TF_AB_1,6.079469547340154e-05
THIN_ET_R_f_tn_3,6.067821468210628e-05
TFRP_ET_Probe_Number,6.0592808502989356e-05
MEASURE_ET_RF_Modeling_Vp_1_W,5.991594031169172e-05
MEASURE_ET_DC_SEC_X_Bin_SD3p5,5.987459394282389e-05
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,5.971822612875976e-05
MEASURE_ET_DC_SEC_Imax,5.9550110785987254e-05
MEASURE_ET_LT_SEC_Vg_Id_min_Vd8,5.914646944898656e-05
MEASURE_ET_LT_SEC_Vg_Id_min_Vd3,5.860047290295948e-05
MEASURE_ET_DC_SMALL_Vg_optt,5.7931920114448545e-05
FIC_ET_TR_1F,5.792793381254901e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1,5.765641712925307e-05
SIN_GATE_ET_I_5,5.761153581336287e-05
MEASURE_ET_DC_RF_CF_S22_Ph_L1002,5.749463939554321e-05
FIC_ET_FC_lin_4,5.739566768506813e-05
MEASURE_ET_RF_Modeling_L_Gg,5.707234070905746e-05
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,5.684185899014168e-05
TOPSIN_ET_RGAN1,5.67839771407942e-05
MEASURE_ET_C300M1B,5.674989466019151e-05
MEASURE_ET_DC_SEC_Imax_6V,5.628733855885783e-05
MEASURE_ET_DC_SEC_Id_gm_max,5.613298869404089e-05
MEASURE_ET_DC_SEC_S_Ron_SD3p5,5.587118454196318e-05
MEASURE_ET_DC_RF_MAG_26GHz_W,5.5839654989253e-05
MEASURE_ET_RF_Modeling_Gm_m0p2_W,5.519777816649768e-05
OHMIC_ET_R214,5.4541418787048685e-05
TOPSIN_ET_Load_Pull_Freq,5.445047575354182e-05
FIC_ET_DC_RF_Gm_m0p2,5.4152413899556744e-05
TOPSIN_ET_DC_SMALL_Vg_gm_max,5.396098111818295e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg,5.395446885679629e-05
THIN_ET_Cap_C300,5.376865840600321e-05
FIC_ET_DC_RF_n_gd,5.372397968015744e-05
TOPSIN_ET_DC_SMALL_Vp_1,5.299260413695191e-05
MEASURE_ET_DC_SEC_X_ChipStatus,5.2934497176507705e-05
MEASURE_ET_DC_PIV_Ids1_QP1,5.2803233277099856e-05
MEASURE_ET_DC_RF_CF_S11_Mag_L2180,5.260885158320159e-05
WIN_WIN_Alignment_WIN_to_FIN_Alignment,5.2572293861509065e-05
FIC_ET_TANR,5.25343760626722e-05
MEASURE_ET_Vbkdn_C385pf,5.246014734146406e-05
MEASURE_ET_DC_RF_Vds_max_0p1,5.240795632343958e-05
TOPSIN_ET_C300pf,5.230867909601909e-05
BRGM_ET_i5021_1,5.2183148996910314e-05
TOPSIN_ET_CapPARCAP,5.1998809100384e-05
MEASURE_ET_C300pf_0,5.168118231496479e-05
TOPSIN_ET_Load_Pull_Pout_W_last,5.147088971787436e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg,5.146397303549077e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_FPSD3p2,5.073951954084553e-05
BRGM_ET_Cap_C300,5.0266761752038336e-05
MEASURE_ET_RF_Modeling_Rgd_err,5.006069293884325e-05
MEASURE_ET_DC_SEC_S_Bin_SD3p5,4.978808500881533e-05
TOPSIN_ET_RGAN3,4.966065025845705e-05
THIN_ET_Rsh_F_AB_2,4.9634953717026156e-05
MEASURE_ET_DC_SMALL_n_gd,4.901534425020887e-05
BRIDGE_METAL_Height_Final_TOP_metal_thickness,4.893717365442851e-05
MEASURE_ET_DC_SMALL_Vp_01,4.8407194674724535e-05
MEASURE_ET_DC_RD_Id_Vbon_min,4.839880881780927e-05
FIC_ET_sh_f_hr_23,4.783461644861143e-05
MEASURE_ET_DC_RD_MSG_35GHz,4.773773002621674e-05
THIN_ET_DC_RF_Vg_max_Vd_0p1mA,4.7670896360010314e-05
MEASURE_ET_DC_SEC_Ids_m0p2,4.7602729668027296e-05
TOPSIN_ET_GC_Igs,4.734512085101191e-05
MEASURE_ET_DC_Big_Vp_01,4.69246563793056e-05
MEASURE_ET_RF_Modeling_Delta_S21_25G,4.66696692864543e-05
SIN_ET_DC_PIV_Drain_Lag_Imax,4.6474506215631204e-05
TOPSIN_ET_C100C300pf,4.602460696697576e-05
FIC_ET_DC_RF_Vg_optt1,4.595082222294995e-05
MEASURE_ET_lkg_10,4.595034688601948e-05
MEASURE_ET_DC_Stress_Id_stress_after,4.56358717496378e-05
TOPSIN_ET_DC_PIV_Ids0_QP1,4.548501606745963e-05
MEASURE_ET_KLV_F_AB_4u,4.520677942187327e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos,4.456215103428497e-05
MEASURE_ET_RF_Modeling_MAG_18,4.449192978558088e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,4.4119307753326745e-05
MEASURE_ET_DC_RF_Vbgd_0p1,4.380215880769038e-05
FIC_ET_DC_PIV_Ids1_QP1,4.368292755918989e-05
TOPSIN_ET_DC_SMALL_Imax,4.301642608973116e-05
FIC_ET_Vg_Vds_max,4.262519155916499e-05
METAL1_Height_Metal1_metal_thickness,4.228619440651949e-05
MEASURE_ET_DC_RD_Vbon_min,4.1817540195098095e-05
MEASURE_ET_DC_Big_Vdg_max,4.131590683720097e-05
THIN_ET_Rsh_an_ct2_OW_CR,4.1109536995744796e-05
MEASURE_ET_DC_SEC_S_Vp_0p7_mA_mm,4.0448852321557404e-05
THIN_Measure2GN_Thickness_after_grinding,4.0165896372684106e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_FPSD3p2,4.0164114658592974e-05
MEASURE_ET_DC_Stress_Vg_gm_max_before,3.878504131323496e-05
MEASURE_ET_DC_PIV_Imax_QP1,3.867702934723205e-05
MEASURE_ET_DC_RF_Freq_cut_L2180,3.796598177736275e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg_FPSD3p2,3.690252508510062e-05
TOPSIN_ET_CapM1BRGM,3.6702414290145574e-05
MEASURE_ET_DC_RF_Imax_W,3.664571393253711e-05
FIC_ET_DC_RF_Vg_gm_max,3.617650587541365e-05
TOPSIN_ET_Load_Pull_Pin_Cut,3.602134096489959e-05
THIN_ET_TANR,3.594662592452337e-05
MEASURE_ET_RF_Modeling_Delta_MAG_25G,3.5433737219858285e-05
MEASURE_ET_DC_SMALL_Vbgs_0p1,3.512674228774407e-05
MEASURE_ET_DC_Stress_Id_gm_max_after,3.493335587546924e-05
TOPSIN_ET_C450pf_0,3.479330850512035e-05
MEASURE_ET_Probe_Number,3.397779434527583e-05
SIN_ET_DC_RF_Vbgd1,3.364386117386201e-05
THIN_ET_Rcat_cn_3_OW_ST,3.303483578203134e-05
TOPSIN_ET_DC_RF_Vbgs_0p01,3.300997123012866e-05
MEASURE_ET_DC_PIV_Idss_QP2,3.2563901952807126e-05
THIN_ET_OHMC,3.2295739588854814e-05
BRGM_Height3_TOP_metal_thickness,3.205760496789804e-05
MEASURE_ET_DC_SMALL_Vt_gd,3.2046260419207945e-05
MEASURE_ET_DC_SEC_Vboff_Vds_min_ON,3.199972200233371e-05
MEASURE_ET_i5021_2,3.186399980437123e-05
THIN_ET_Rsh_cat_c2_OW_ST,3.150456430916588e-05
MEASURE_ET_DC_RF_Vdg_max,3.092177495534755e-05
MEASURE_ET_RF_Modeling_Rg,3.059559467273311e-05
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_SD3p5,3.0574409606701377e-05
MEASURE_ET_lkg_C385pf,2.9917449436119148e-05
THIN_ET_DC_RF_Gm_max,2.979870195265278e-05
SIN_ET_DC_PIV_Imax_QP2,2.93680508839201e-05
FIC_ET_DC_RF_Vbgd_0p01,2.9102692998746367e-05
TOPSIN_ET_DC_SMALL_Ids_m0p2,2.893168059847789e-05
FIC_ET_DC_RF_Idss,2.8806935857989528e-05
MEASURE_ET_DC_SMALL_Vds_max,2.875459421694484e-05
BRGM_ET_i5021_2,2.8592818983650523e-05
MEASURE_ET_DC_RF_S21dB_10GHz,2.8295434116983893e-05
MEASURE_ET_RF_Modeling_Gm,2.8275326283844147e-05
MEASURE_ET_Load_Pull_IG_comp_Last_uA,2.818442426786812e-05
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm,2.7624030289178814e-05
TOPSIN_ET_lkg_CapM1BRGM,2.7352302838372372e-05
TOPSIN_ET_CapFICBRGM_0,2.7211422315774135e-05
MEASURE_ET_DC_SEC_S_Bin_FPSD3p2,2.7155409839703255e-05
MEASURE_ET_Rcat_cn_3,2.7013852020200056e-05
TOPSIN_ET_C500pf_0,2.6218832784996415e-05
SIN_ET_DC_RF_Gm_0,2.6199098463890295e-05
MEASURE_ET_DC_SEC_X_Ron_FPSD3p2,2.6159441460948182e-05
MEASURE_ET_DC_SEC_S_Ids_max_SD3p5,2.606023003161167e-05
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_FPSD3p2,2.604167862572886e-05
MEASURE_ET_DC_RF_CF_S11_Mag_L1002,2.5795629257639345e-05
MEASURE_ET_DC_RF_Gm_0_W,2.5417766237521458e-05
MEASURE_ET_DC_RF_Max_S11_Mag_L1002,2.537832302887016e-05
TOPSIN_ET_C300,2.5218502220396683e-05
MEASURE_ET_RF_Modeling_S21ang_10GHz,2.4704805419561685e-05
MEASURE_ET_DC_RF_Vboff_ON,2.4658281952781133e-05
MEASURE_ET_RF_Modeling_Vp_01_W,2.429245527161149e-05
CATHODE_ET_Rcat_cn_2_OW_ST,2.424228826958144e-05
SIN_ET_DC_RF_Imax,2.3685523408532578e-05
TOPSIN_ET_I_5,2.3541368080575958e-05
MEASURE_ET_DC_PIV_Gate_Lag_Idss,2.335104492972582e-05
MEASURE_ET_RF_Modeling_Fmax_ext,2.3259753919516174e-05
THIN_ET_lkg_PAD_10,2.273535553377117e-05
GATE2_Ali_Litho_Gate_to_recess_alignment,2.2641159013139867e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_SD3p5,2.2384803032802822e-05
GATE2_Ali_Litho2_Gate_to_ohmic_alignment,2.2166367690343285e-05
MEASURE_ET_DC_RF_Freq_cut_L1002,2.1780818405259498e-05
MEASURE_ET_lkg_100,2.1429165948474422e-05
MEASURE_ET_LT_SEC_Ileak_m5V_mA_mm,2.1232836532227782e-05
MEASURE_ET_DC_Stress_Vp_delta,2.0903558750753774e-05
MEASURE_ET_DC_RF_S21dB_26GHz_W,2.0788149606086737e-05
MEASURE_ET_F_AB,2.075391144140554e-05
TOPSIN_ET_DC_RF_Vg_gm_max,2.050682568337973e-05
MEASURE_ET_Rsh_an_ct2_OW_CR,2.0388218689030703e-05
THIN_ET_Rc_F_AB_2,1.986893825541809e-05
MEASURE_ET_DC_Stress_Idss_after,1.936292026869242e-05
FIC_ET_R_f_tn_1,1.9330961247660818e-05
MEASURE_ET_lkg_Cap_USV,1.931057315993318e-05
THIN_ET_R314,1.8640232887539966e-05
MEASURE_ET_DC_SMALL_Vbin_gd,1.8570446653414765e-05
OHMIC_ET_Rc_OG142,1.8540233532865198e-05
MEASURE_ET_DC_Big_Gm_max,1.83901355649151e-05
MEASURE_ET_Cap_USV,1.8120547989416115e-05
THIN_ET_R_660_HOR,1.7965073124359105e-05
SIN_ET_DC_RF_Idss,1.7657052965834674e-05
TOPSIN_ET_Cap1pf,1.7512583414167685e-05
TOPSIN_ET_DC_RF_Vbgd_0p1,1.7284121291157083e-05
MEASURE_ET_LT_SEC_Ileak_m7V_mA_mm,1.703050604902187e-05
MEASURE_ET_R_660_HOR,1.6886017466970657e-05
MEASURE_ET_DC_RF_CF_S22_Mag_L1018,1.6699772599956407e-05
MEASURE_ET_DC_PIV_Drain_Lag_0,1.651948323374217e-05
FIC_ET_Id_mAmm_at_Vd_cond,1.6452428722424916e-05
TOPSIN_ET_DC_SMALL_Vp_01,1.641585651583128e-05
TOPSIN_ET_DC_PIV_Drain_Lag_1,1.62779528140359e-05
EBCR2_CD_Gate_Leg_Length,1.5900325592230403e-05
TOPSIN_ET_DC_SMALL_Gm_0,1.5140447164979403e-05
MEASURE_ET_lkg_C300FB,1.4578671320629805e-05
TOPSIN_ET_DC_RF_Vbgd1,1.4554100161479613e-05
MEASURE_ET_lkg_CapM1BRGM,1.4242001190363961e-05
MEASURE_ET_Vbpin,1.424018314873711e-05
SIN_ET_DC_RF_Gm_m0p2,1.4192734842299588e-05
MEASURE_ET_DC_Big_K,1.3861150901694638e-05
TOPSIN_ET_lkg_CapPARCAP,1.3843011516052898e-05
MEASURE_ET_DC_RF_S21ang_26GHz,1.3344895288333684e-05
