,0
MEASURE_ET_DC_RD_S21ang_18GHz,1.6965882081815265e-05
SIN_ThicknessGN2_RefractiveIndex,1.686536389497173e-05
MEASURE_ET_DC_RF2_K,1.6797296635467917e-05
FIC_ET_DC_RF_Gm_0,1.67686576801912e-05
TFRP_ET_TF_AB_2,1.6582985576538145e-05
SIN_ET_DC_RF_Id_gm_max,1.6564529848520083e-05
MEASURE_ET_DC_SEC_S_Bin_FPSD3p2,1.6455093614600735e-05
THIN_ET_Rc_cat_ct2_OW_ST,1.6454050899317173e-05
THIN_ET_DC_RF_n_gs,1.6279095314544744e-05
MEASURE_ET_Rsh_TF_AB2,1.6188167817271504e-05
WIN_CD_WIN_CD,1.6134166788378534e-05
MEASURE_ET_DC_RF_Vds_max,1.5846815562362006e-05
FIC_ET_R214,1.565258905227851e-05
TOPSIN_ET_DC_RF_Vdg_max_0p1,1.5621713447197538e-05
MEASURE_ET_RF_Modeling_Rg,1.531121968210425e-05
MEASURE_ET_DC_SEC_S_Vp_0p7_mA_mm,1.509576317379746e-05
SIN_ET_DC_PIV_Imax_QP1,1.5004253471423423e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg_SD3p5,1.4996171369854871e-05
TOPSIN_ET_DC_SMALL_Idss,1.4917986371532076e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_FPSD3p2,1.4917728296470755e-05
TOPSIN_ET_C385pf,1.4884368478429444e-05
MEASURE_ET_RF_Modeling_Gm_err,1.4870535302893839e-05
FIC_ET_lkg_SY07_10,1.4678075076482444e-05
THIN_ET_lkg_5,1.4632599381797506e-05
TOPSIN_ET_DC_PIV_Ids0_QP1,1.4527482330634056e-05
MEASURE_ET_DC_RD_Id_Vbon_min,1.4447904743641882e-05
SIN_ET_DC_RF_Vbgs_0p01,1.4347225756083937e-05
THIN_ET_R_660_HOR,1.4243177914055605e-05
SIN_ET_TR_1F,1.4153090585489191e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg,1.4062869204839457e-05
MEASURE_ET_RF_Modeling_Rs,1.3860795587605779e-05
TOPSIN_ET_DC_SMALL_Vp_01,1.3577439405729197e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd3,1.3555632026202024e-05
FIC_ET_sh_f_hr_23,1.3527235552771022e-05
MEASURE_ET_DC_SMALL_Vp_1,1.3490234956639591e-05
MEASURE_ET_RF_Modeling_MAG_18,1.3435001521833189e-05
TOPSIN_ET_C100C450pf,1.3149182104135737e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos,1.3100537712421034e-05
MEASURE_ET_RF_Modeling_L_Gs,1.298326788941595e-05
MEASURE_ET_DC_RD_Vg_Vbon_max,1.2966175915302135e-05
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,1.2831745795130467e-05
CATHODE_ET_C_CAT_2,1.2805224110987167e-05
MEASURE_ET_DC_SMALL_Vds_max,1.2499299513166195e-05
TOPSIN_ET_DC_RF_Vds_max_0p1,1.2394227025860905e-05
FIC_ET_TANR,1.2355948239922698e-05
THIN_ET_Rcat_cn_2,1.2323174173839434e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_SD3p5,1.2198371702240585e-05
MEASURE_ET_DC_RF_Vdg_max,1.2192630346224976e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,1.2087073362335166e-05
MEASURE_ET_LT_SEC_ChipStatus,1.208273344190658e-05
MEASURE_ET_DC_Big_Imax,1.2079316226035198e-05
MEASURE_ET_DC_RF_Id_gm_max,1.194934989617591e-05
MEASURE_ET_DC_RF_Freq_cut_L1002,1.1829498085696999e-05
MEASURE_ET_DC_Stress_Vp_delta,1.1731000659223612e-05
SIN_GATE_ET_lkg_5,1.1718547622110997e-05
THIN_Measure4_Wafer_thickness_final,1.1512766769947169e-05
SIN_ET_DC_PIV_Imax_QP2,1.126778383696847e-05
MEASURE_ET_DC_RF_Gm_0_W,1.1230692441968614e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_FPSD3p2,1.1206958182385929e-05
MEASURE_ET_DC_SMALL_Vg_optt,1.1192002500487463e-05
MEASURE_ET_RF_Modeling_Rgs,1.1007910847649071e-05
TOPSIN_ET_Vg_gm_max,1.0932544640593345e-05
THIN_ET_C_AN_2_OW_CR,1.042991671172111e-05
MEASURE_ET_DC_RF_ids_m0p2_W,1.034506399090751e-05
FIC_ET_DC_RF_Vg_optt3,1.0292173394094161e-05
MEASURE_ET_RF_Modeling_Vp_01_W,1.0288112345141488e-05
THIN_ET_Ran_con_3,1.0235227137364577e-05
SIN_GATE_ET_R114,1.0104529926802108e-05
MEASURE_ET_DC_RF_Vds_max_0p1,1.007810348579441e-05
MEASURE_ET_DC_SEC_X_Ids_max_norm_SD3p5,9.788891907339114e-06
MEASURE_ET_RF_Modeling_Gm_m0p2_W,9.639282660206527e-06
MEASURE_ET_DC_Big_Ft,9.517746675613558e-06
MEASURE_ET_TF_AB_1,9.246846054106195e-06
MEASURE_ET_DC_RF_S22ang_26GHz_W,9.190355823682217e-06
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_FPSD3p2,9.163023608593779e-06
TOPSIN_ET_C450pf,9.118895656196058e-06
TOPSIN_ET_DC_RF_n_gd,8.928617806008842e-06
THIN_ET_lkg_C300,8.923645944727832e-06
FIC_ET_DC_RF_Vg_gm_max,8.898631829429293e-06
GATE2_CD_358nm_Gate_Leg_Length,8.732693198187925e-06
TOPSIN_ET_R_f_tn_2,8.657771709513761e-06
FIC_ET_DC_RF_Vg_optt1,8.53783781088746e-06
ANODE_CD_Anode_CD_litho,8.453930168761392e-06
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,8.452245167678285e-06
MEASURE_ET_RF_Modeling_Rgd,8.279671121683153e-06
SIN_ET_DC_RF_Imax,8.152561363125588e-06
MEASURE_ET_R_660_HOR,8.116065921848214e-06
MEASURE_ET_F_AB,7.91956591135179e-06
MEASURE_ET_DC_RD_MSG_35GHz,7.751869998509631e-06
MEASURE_ET_Rsh_cat_c2_OW_ST,7.711413923311428e-06
MEASURE_ET_KLV_F_AB_4u,7.67934545942428e-06
MEASURE_ET_C_AN_2,7.659299808532305e-06
MEASURE_ET_sh_GA142_GN,7.645802390782163e-06
GATE2_CD_HPA_CB_Gate_Win_Length,7.569856520669993e-06
MEASURE_ET_Load_Pull_Pout_Last,7.353524228539965e-06
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3,7.303456068541436e-06
SIN_GATE_ET_I_5,7.281500247707795e-06
SIN_ET_DC_PIV_Drain_Lag_Imax,7.258490130696016e-06
THIN_Measure3GN_Thickness_after_etchback,7.254870343714748e-06
CATHODE_ET_C_CAT_2_OW_ST,7.224593712859551e-06
MEASURE_ET_DC_RF_Vds_max_0p1mA,7.178906279570185e-06
MEASURE_ET_DC_SEC_Imax,7.144426279309668e-06
MEASURE_ET_DC_Stress_Idss_after,7.124726187968111e-06
MEASURE_ET_RF_Modeling_Gm,6.938130573577728e-06
TOPSIN_ET_lkg_CapM1BRGM,6.8960020419839285e-06
THIN_ET_Rcat_cn_3_OW_ST,6.825274137212123e-06
TOPSIN_ET_DC_SMALL_Vg_gm_max,6.821799937267725e-06
THIN_ET_Rsh_an_ct2_OW_CR,6.6763433427124985e-06
TOPSIN_ET_Load_Pull_Pin_Cut,6.520630085155021e-06
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_FPSD3p2,6.466912486718934e-06
MEASURE_ET_Gm_max,6.426570477849336e-06
MEASURE_ET_LT_SEC_Vg_Id_min_Vd3,6.423767221802601e-06
MEASURE_ET_DC_RF_Vg_max_Vd,5.9033204327846315e-06
THIN_ET_R214,5.847799103317342e-06
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg,5.803463187184499e-06
FIC_ET_HIRS,5.74349415941311e-06
MEASURE_ET_Cap1pf_0,5.720542286649644e-06
MEASURE_ET_RF_Modeling_S21ang_10GHz,5.663539877673318e-06
MEASURE_ET_R314,5.628266021215356e-06
MEASURE_ET_DC_PIV_Imax_QP1,5.573441101516808e-06
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_FPSD3p2,5.50854180540461e-06
MEASURE_ET_DC_RD_S12dB_18GHz,5.481941931992362e-06
MEASURE_ET_DC_RF_CF_S22_Ph_L1002,5.424166351358784e-06
SIN_ET_DC_RF_Vdg_max_0p1mA,5.175159012454911e-06
MEASURE_ET_DC_RF_CF_S12_Ph_L2180,5.126452632706058e-06
VIA_GaN_Height_Ni_height,5.124423318431104e-06
MEASURE_ET_Gate_res,5.072100266995116e-06
OHMIC_ET_Ran_con_3,4.960992742317205e-06
MEASURE_ET_DC_RF_Id_gm_max_W,4.864314010891157e-06
STREETS_Height_Backside_metal_thickness,4.828000052387038e-06
MEASURE_ET_lkg_C385pf,4.717990145716722e-06
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,4.696184949590232e-06
TOPSIN_ET_DC_SMALL_Gm_0,4.669266149937013e-06
MEASURE_ET_DC_SEC_Gm_max,4.65249723556882e-06
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,4.427423177541523e-06
MEASURE_ET_DC_RF_CF_S11_Mag_L2180,4.399390333964526e-06
MEASURE_ET_DC_Stress_Gm_max_after,4.275024852634646e-06
MEASURE_ET_DC_RF_Vboff_ON,4.147639791687863e-06
TOPSIN_ET_C300pf,4.08165229014712e-06
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,3.965252885779203e-06
TOPSIN_ET_DC_RF_Vg_gm_max,3.934500510960337e-06
SIN_ET_DC_RF_Idss,3.914223590564813e-06
MEASURE_ET_DC_SEC_X_Bin_SD3p5,3.87331267951152e-06
TOPSIN_ET_C450pf_0,3.861695958634615e-06
MEASURE_ET_Probe_Number,3.740045209385534e-06
THIN_ET_DC_RF_Vg_optt2,3.646311273328151e-06
MEASURE_ET_DC_SMALL_n_gd,3.6289288779606244e-06
MEASURE_ET_Load_Pull_PhL_meas,3.5363427734219634e-06
THIN_ET_OHMC,3.481994789023002e-06
THIN_ET_sh_f_tn_23,3.3410317647919465e-06
MEASURE_ET_DC_RF_MAG_35GHz,3.3335904043974017e-06
MEASURE_ET_CapM1BRGM,3.2927216367661938e-06
TOPSIN_ET_Load_Pull_Pout_W_last,3.2894631330743216e-06
TOPSIN_ET_C100C300pf,3.2276890134047554e-06
MEASURE_ET_DC_SEC_X_Ron_FPSD3p2,3.2271635009656353e-06
TOPSIN_ET_DC_SMALL_Vg_max_Vd_0p1,3.0399256991164857e-06
THIN_ET_lkg_PAD_10,2.997410915922538e-06
OHMIC_ET_Rc_OG142,2.872992791957962e-06
ABVIA_CD_AB_VIA_litho,2.862921328497525e-06
MEASURE_ET_DC_SMALL_Vbgd_0p01,2.7948876604899643e-06
MEASURE_ET_LT_SEC_Ileak_m5V_mA_mm,2.703865685982354e-06
TOPSIN_ET_DC_RF_Vdg_max,2.696126497075957e-06
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_SD3p5,2.6572927221218957e-06
MEASURE_ET_DC_RF_CF_S11_Mag_L1002,2.651886409038573e-06
THIN_ET_TANR,2.5947000338089054e-06
BRGM_ET_i5021_2,2.4363821462924927e-06
MEASURE_ET_DC_SMALL_Vbin_gd,2.406179058189739e-06
OHMIC_ET_R214,2.338839959140082e-06
MEASURE_ET_DC_Big_Gm_max,2.272306265369006e-06
MEASURE_ET_RF_Modeling_Fmax_ext,2.089542673514022e-06
THIN_ET_DC_RF_Vbgd_0p1,2.074208460892124e-06
MEASURE_ET_DC_RF_MSG_10GHz,2.0342205193008e-06
MEASURE_ET_DC_RF_Vbgd_0p1,1.833123614539134e-06
MEASURE_ET_Vbpin,1.7470380935719065e-06
TOPSIN_ET_RGAN3,1.7023395414400567e-06
MEASURE_ET_DC_SEC_Imax_6V,1.6432277022859764e-06
FIC_ET_sh_GA142,1.5812166551970596e-06
TOPSIN_ET_DC_SMALL_Ids_m0p2,1.580856382529805e-06
CATHODE_ET_Rc_cat_ct2_OW_ST,1.3488189434557318e-06
MEASURE_ET_DC_Big_K,1.2776967249300553e-06
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_FPSD3p2,1.2682495711374698e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_FPSD3p2,1.2157345368218885e-06
FIC_ET_Id_mAmm_at_Vd_cond,9.216730865763134e-07
FIC_ET_Vg_Vds_max,8.667137059464868e-07
MEASURE_ET_RF_Modeling_Ft_int,7.73370432563536e-07
MEASURE_ET_Cap_USV,7.423256937338918e-07
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,7.024354017476364e-07
MEASURE_ET_RF_Modeling_Delta_S21_25G,6.600876893303464e-07
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_SD3p5,6.213866005855273e-07
SIN_ET_DC_RF_Vbgd1,5.992987851366483e-07
FIC_ET_DC_RF_n_gd,4.847490350318173e-07
FIC_ET_DC_PIV_Ids1_QP1,3.3402615607913687e-07
MEASURE_ET_lkg_CapFICM1,3.122549984163614e-07
TOPSIN_ET_I_5,2.7429996169170413e-07
MEASURE_ET_DC_SEC_Idss,1.9105722832146732e-07
MEASURE_ET_DC_SEC_Vgs_back_1V,1.4969524979313586e-07
MEASURE_ET_USV_Cappf_0,1.4803636543270217e-07
Technology_PHEMT_0.15um,0.0
BRGM_ET_lkg_SY8_80,0.0
BRGM_ET_lkg_SY07_10,0.0
TOPSIN_ET_lkg_CapFICBRGM,0.0
Technology_PHEMT_0.25um,0.0
TOPSIN_ET_Vp_1,0.0
BRGM_ET_TR_1F,0.0
MEASURE_ET_DC_Big_Gm_0,0.0
TOPSIN_ET_Load_Pull_Pout_W_mm_last,0.0
THIN_ET_Ran_con_3_OW_CR,0.0
MEASURE_ET_C100C175pf,0.0
MEASURE_ET_Cap2pf,0.0
THIN_ET_DC_RF_Vp_01,0.0
TOPSIN_ET_DC_RF_Vp_1,0.0
TOPSIN_ET_DC_SMALL_Gm_max,0.0
TOPSIN_ET_DC_SMALL_Id_gm_max,0.0
THIN_ET_lkg_50_at20V,0.0
MEASURE_ET_C100Cap1pf,0.0
MEASURE_ET_C100CapFICM1,0.0
MEASURE_ET_DC_RF_Vp_01,0.0
MEASURE_ET_DC_RF_Vp_01_W,0.0
MEASURE_ET_DC_RF_Vp_1,0.0
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm_SD3p5,0.0
MEASURE_ET_DC_PIV_Imax_QP2,0.0
MEASURE_ET_DC_PIV_Imax_QP3,0.0
SIN_ET_DC_PIV_Imax_QP3,0.0
MEASURE_ET_RF_Modeling_Gm_0_W,0.0
MEASURE_ET_DC_RF_Vp_1_W,0.0
SIN_ET_DC_PIV_Gate_Lag_Imax,0.0
SIN_ET_DC_PIV_Idss_QP3,0.0
MaskSetName_MS_B,0.0
MaskSetName_MS_C,0.0
Lot_type_PROD,0.0
TOPSIN_ET_R114,0.0
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_SD3p5,0.0
MEASURE_ET_DC_Stress_Vg_gm_max_after,0.0
TOPSIN_ET_DC_SMALL_Vbin_gs,0.0
MEASURE_ET_DC_RF_S22ang_10GHz,0.0
MEASURE_ET_RF_Modeling_S11ang_10GHz,0.0
MEASURE_ET_Rc_F_AB_2,0.0
MEASURE_ET_lkg_CapPARCAP,0.0
MEASURE_ET_lkg_CapUSV,0.0
MEASURE_ET_DC_RF_S21dB_26GHz,0.0
MEASURE_ET_lkg_SY8_80,0.0
MEASURE_ET_lkg_USV_Cap,0.0
SIN_ET_DC_RF_Vg_gm_max,0.0
SIN_ET_DC_RF_Vds_max,0.0
MEASURE_ET_DC_PIV_Drain_Lag_1,0.0
MEASURE_ET_DC_PIV_Drain_Lag_Imax,0.0
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd7,0.0
MEASURE_ET_DC_RF_CF_S22_Mag_L2180,0.0
SIN_GATE_ET_R314,0.0
MEASURE_ET_DC_Big_Id_gm_max,0.0
FIC_ET_DC_RF_Gm_max,0.0
MEASURE_ET_DC_Big_Idss,0.0
TOPSIN_ET_Gm_m2,0.0
MEASURE_ET_lkg_Cap2,0.0
MEASURE_ET_DC_RF2_S12ang_26GHz,0.0
FIC_ET_Rc_f_hr_23,0.0
TOPSIN_ET_C100C175pf,0.0
TOPSIN_ET_C100CapFICBRGM,0.0
MEASURE_ET_Rcat_cn_1_OW_ST,0.0
TOPSIN_ET_KLV_F_M1_4u,0.0
Lot_type_ENG,0.0
SIN_ET_DC_RF_Vp_01,0.0
THIN_ET_lkg_C200,0.0
SIN_ET_DC_PIV_Gate_Lag_Idss,0.0
THIN_ET_Rc_an_ct2,0.0
SIN_ET_DC_RF_Vt_gs,0.0
THIN_ET_Rcat_cn_3,0.0
THIN_ET_Rc_cat_ct2,0.0
MEASURE_ET_DC_SMALL_Gm_0,0.0
MEASURE_ET_DC_SMALL_Id_gm_max,0.0
MEASURE_ET_DC_SMALL_Idss,0.0
THIN_ET_Rc_f_hr_23,0.0
Sort_Yield_target[%]_88,0.0
Sort_Yield_target[%]_90,0.0
TOPSIN_ET_DC_PIV_Ids1_QP1,0.0
BRGM_ET_C100,0.0
MEASURE_ET_DC_SMALL_Vbgs1,0.0
MEASURE_ET_lkg_100_at20V,0.0
MEASURE_ET_lkg_C175pf,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_FPSD3p2,0.0
MEASURE_ET_DC_RF_Gm_0,0.0
MEASURE_ET_DC_RF_Gm_max_W,0.0
MEASURE_ET_DC_RF_Idss,0.0
TOPSIN_ET_DC_RF_Gm_m0p2,0.0
TOPSIN_ET_C300pf_0,0.0
MEASURE_ET_lkg_C300,0.0
MEASURE_ET_lkg_C300FM1,0.0
MEASURE_ET_lkg_C300M1B,0.0
MEASURE_ET_lkg_C300pf,0.0
MEASURE_ET_RF_Modeling_Id_search,0.0
MEASURE_ET_DC_RF_MSG_18GHz,0.0
Version_V2.0,0.0
MEASURE_ET_Vg_gm_max,0.0
MEASURE_ET_RF_Modeling_Idss_W,0.0
MEASURE_ET_RF_Modeling_MAG_25G_After,0.0
MEASURE_ET_DC_SMALL_Imax,0.0
Customer_Customer_B,0.0
FIC_ET_DC_PIV_Drain_Lag_0,0.0
MEASURE_ET_C100CapM1BRGM,0.0
CATHODE_ET_Rc_cat_ct2,0.0
MEASURE_ET_CapFICM1_0,0.0
MEASURE_ET_CapM1BRGM_0,0.0
TOPSIN_ET_DC_RF_Id_gm_max,0.0
TFRP_ET_Rc_TF_AB_2,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first,0.0
THIN_ET_DC_RF_Imax,0.0
MEASURE_ET_DC_RF_Vg_gm_max_W,0.0
MEASURE_ET_RF_Modeling_Gm_max_W,0.0
MEASURE_ET_RF_Modeling_Id_gm_max_W,0.0
TOPSIN_ET_DC_RF_Vbgd_0p01,0.0
THIN_ET_DC_RF_Idss,0.0
FIC_ET_DC_RF_Vp_01,0.0
FIC_ET_DC_RF_Vp_1,0.0
TOPSIN_ET_lkg_Cap2,0.0
MEASURE_ET_DC_RF_Imax,0.0
VendorName_EPI_A,0.0
VendorName_EPI_B,0.0
VendorName_EPI_C,0.0
Version_V1.0,0.0
MEASURE_ET_DC_SEC_Vp_10mA,0.0
MEASURE_ET_DC_SEC_Vt_gs,0.0
TOPSIN_ET_lkg_SY8_80,0.0
Technology_PHEMT_0.35um,0.0
BRGM_ET_C200_0,0.0
BRGM_ET_C300,0.0
TOPSIN_ET_lkg_C300,0.0
TOPSIN_ET_lkg_Cap1,0.0
THIN_ET_DC_RF_Vp_1,-4.0551059107829523e-08
SIN_ET_DC_RF_Ids_m0p2,-8.520318091898015e-08
MEASURE_ET_DC_PIV_Idss_QP2,-1.1679136310560612e-07
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,-1.5140161107596307e-07
TOPSIN_ET_RGAN1,-1.9874240347605986e-07
TFRP_ET_TF_AB_1,-2.1331891001397096e-07
GATE2_Ali_Litho2_Gate_to_ohmic_alignment,-2.3484995130551578e-07
MEASURE_ET_DC_SEC_S_Ron_SD3p5,-2.7568005321887413e-07
BRGM_Cd_Metal_BRGM_Final_metal_CD,-3.340229781240156e-07
OHMIC_ET_lkg_5,-3.798062810284053e-07
FIC_ET_Vg_gm_max,-4.404975853328219e-07
MEASURE_ET_DC_RF_MAG_26GHz_W,-4.5549435271075024e-07
MEASURE_ET_DC_RF_S21dB_26GHz_W,-5.033260893877456e-07
TOPSIN_ET_DC_RF_Vbgd_0p1,-6.276651267178579e-07
BRIDGE_METAL_Height_Final_TOP_metal_thickness,-6.403617449579624e-07
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_SD3p5,-6.477929574810748e-07
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_FPSD3p2,-6.784440669205249e-07
MEASURE_ET_Rsh_an_ct2_OW_CR,-7.654904821879916e-07
SIN_GATE_ET_RGAN3,-7.751329017036124e-07
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg,-7.819223118266106e-07
THIN_ET_F_AB,-7.948486829278956e-07
MEASURE_ET_DC_PIV_Gate_Lag_Idss,-9.53381516294316e-07
MEASURE_ET_DC_RF_CF_S22_Mag_L1018,-9.641970166229807e-07
MEASURE_ET_DC_RF2_MAG_35GHz,-1.1475040772951362e-06
MEASURE_ET_DC_RF_S21ang_26GHz,-1.152725101707941e-06
TOPSIN_ET_C300,-1.1821589459254378e-06
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,-1.2390147853230671e-06
MEASURE_ET_lkg_100,-1.2856218641194017e-06
FIC_ET_DC_RF_Imax,-1.3336080473297373e-06
SIN_ET_DC_RF_Gm_m0p2,-1.3706082087644455e-06
MEASURE_ET_DC_Big_MAG_18GHz,-1.4005912633424655e-06
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_FPSD3p2,-1.4084139486919555e-06
THIN_ET_DC_RF_Vg_max_Vd,-1.4157554588806187e-06
MEASURE_ET_DC_RF_Vg_gm_max,-1.4307672066588006e-06
THIN_ET_DC_RF_Vg_gm_max,-1.4938560794819366e-06
THIN_ET_HIRS,-1.5017381738952063e-06
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm,-1.5503796211679966e-06
MEASURE_ET_C20,-1.590683633809209e-06
SIN_GATE_ET_OHMC_GN,-1.6433713535296545e-06
BRGM_Height3_TOP_metal_thickness,-1.7314992655143024e-06
TOPSIN_ET_DC_RF_Vg_max_Vd_0p1,-1.806656068975565e-06
GATE2_Ali_Litho_Gate_to_recess_alignment,-2.0441692463540884e-06
TOPSIN_ET_Cap1pf,-2.06678836419949e-06
TOPSIN_ET_C500pf_0,-2.0787078559958426e-06
MEASURE_ET_Load_Pull_IG_comp_Last_uA,-2.08238549841977e-06
TOPSIN_ET_DC_RF_Vbgd1,-2.169843552224382e-06
MEASURE_ET_DC_RD_Vbon_min,-2.2398414701835233e-06
THIN_ET_Ran_con_2_OW_CR,-2.2857179312246733e-06
MEASURE_ET_lkg_CapM1BRGM,-2.307256176176109e-06
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,-2.4192820095997325e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm,-2.427720403846978e-06
MEASURE_ET_DC_SEC_Vg_min_ON,-2.4723870248793966e-06
FIC_ET_DC_RF_Vdg_max,-2.556672690959272e-06
TOPSIN_ET_C175pf_0,-2.566663930886337e-06
MEASURE_ET_DC_Big_Vds_max_0p1mA,-2.6564274554774503e-06
TOPSIN_ET_DC_SMALL_Gm_m0p2,-2.672915653043062e-06
THIN_ET_Rsh_cat_c2_OW_ST,-2.7419963955804818e-06
MEASURE_ET_Load_Pull_P.A.E_Last,-2.7817394136403494e-06
MEASURE_ET_DC_Diode_D_leak_65V,-2.8269252995982708e-06
VIA_Etch_Via_etch_end_point_time,-2.9490029282097653e-06
MEASURE_ET_lkg_C300FB,-3.0337934463608994e-06
TOPSIN_ET_Load_Pull_Id_SS,-3.08314952920663e-06
FIC_ET_DC_RF_Idss,-3.128278787151162e-06
SIN_CAPACITOR_ThicknessGN1_SiN_Thickness,-3.1383030074827458e-06
TOPSIN_ET_C385pf_0,-3.2608839242553865e-06
TOPSIN_ET_lkg_CapPARCAP,-3.2667808489178498e-06
MEASURE_ET_DC_PIV_Gate_Lag_Imax,-3.4047242030627033e-06
MEASURE_ET_lkg_Cap1,-3.5083545826763985e-06
MEASURE_ET_DC_PIV_Ids1_QP1,-3.564826571858526e-06
GATE2_CD_310nm_Gate_Leg_Length,-3.582125132781111e-06
CATHODE_ET_Rcat_cn_2_OW_ST,-3.634604895894067e-06
TOPSIN_ET_Load_Pull_Pout_Last,-3.662514812063922e-06
MEASURE_ET_DC_SEC_Ids_m0p2,-3.7388668257587464e-06
THIN_ET_Rsh_TF_AB2,-3.7962632451066236e-06
MEASURE_ET_Vbkdn_C385pf,-3.8102008636548003e-06
MEASURE_ET_RF_Modeling_Vd_stress,-3.908928558266078e-06
THIN_ET_lkg_70_at20V,-4.051676507951796e-06
THIN_ET_Cap_C300,-4.083032179852397e-06
MEASURE_ET_DC_Stress_Vg_gm_max_before,-4.517326273045796e-06
EBCR2_CD_2_EBCR_cd_etch,-4.829585948401549e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second,-4.841782207054557e-06
TOPSIN_ET_DC_PIV_Drain_Lag_1,-4.846525228752174e-06
THIN_ET_DC_RF_Gm_max,-4.863976057162267e-06
FIC_ET_DC_RF_Vbgd_0p01,-4.905816715078392e-06
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2,-4.961272525227934e-06
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_SD3p5,-5.0700459908209485e-06
FIC_ET_DC_RF_Vg_max_Vd_0p1,-5.128704436543896e-06
MEASURE_ET_lkg_Cap_USV,-5.150289224936655e-06
THIN_ET_Rc_F_AB_2,-5.471174347038143e-06
TOPSIN_ET_DC_RF_Vbgs_0p01,-5.517992458545229e-06
BRGM_ET_Cap_C300,-5.704365269335043e-06
TOPSIN_ET_CapFICBRGM_0,-5.718056877260236e-06
TOPSIN_ET_CapM1BRGM,-5.7303840128863914e-06
OHMIC_ET_R314,-5.732617093770487e-06
TFRP_ET_TF_AB_3,-5.7369651492084065e-06
BRIDGE_METAL_CD_BRGM_Final_metal_CD,-6.008289553094404e-06
THIN_ET_R_f_hr_3,-6.057171461135158e-06
MEASURE_ET_LT_SEC_Ileak_m7V_mA_mm,-6.278640896151266e-06
FIC_Height_FIC_metal_thickness,-6.2938437375231745e-06
MEASURE_ET_Ids_m2,-6.3197656112568e-06
MEASURE_ET_DC_Stress_Id_stress_after,-6.422080274032238e-06
MEASURE_ET_RF_Modeling_Rgd_err,-6.4732287094720896e-06
MEASURE_ET_DC_PIV_Drain_Lag_0,-6.500230601963475e-06
EBCR2_CD_Gate_Leg_Length,-6.523042437742155e-06
SIN_ET_DC_RF_Gm_0,-6.669495223748933e-06
MEASURE_ET_DC_SMALL_Vp_01,-6.8995003770694344e-06
THIN_ET_R_f_hr_2,-6.965707489337003e-06
MEASURE_ET_sh_f_tn_23,-6.996274343956665e-06
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_SD3p5,-7.16305938745776e-06
MEASURE_ET_sh_f_hr_23,-7.206053593825091e-06
MEASURE_ET_C500pf_0,-7.280531798511958e-06
MEASURE_ET_DC_RF_Min_S21_Ph_L2180,-7.298383745724113e-06
MEASURE_ET_C300M1B_0,-7.421975500973565e-06
